sitä            {'PHON', 'LANG:EN'}
se-             {'-ARG', '-SPEC:MA/lla', '-SPEC:*', '-SPEC:T/fin', '!COMP:*', 'PHON', 'LANG:FI', 'COMP:n', '-SPEC:INF', 'LF:the/that', '-SPEC:Neg/fin', '-SPEC:P', 'COMP:φ', '-SPEC:V', 'D', 'adjoinable', 'PF:se', '-COMP:P', '-COMP:T/fin', '!PROBE:N', '-SPEC:C', 'φ', '-COMP:uR', 'COMP:N'}
se_DP           {'PHON', 'LANG:EN'}
sitä_DP         {'PHON', 'LANG:EN'}
se_N-           {'COMP:uR', 'COMP:P', '-SPEC:T/fin', 'PHON', '-COMP:VA/inf', '-COMP:WH', 'LF:the/that', '-COMP:D', '-COMP:φ', 'COMP:R', '-COMP:C/fin', '-COMP:T/prt', '-COMP:T/fin', 'COMP:C', '-COMP:V', '-SPEC:R', 'COMP:D/rel', '-SPEC:ADV', 'SPEC:A', 'LANG:FI', 'N', '-COMP:AUX', '-SPEC:P', '-SPEC:V', '-SPEC:uWH', '-COMP:v', '-SPEC:N', 'PF:se', 'COMP:R/D', 'COMP:T/prt', '-COMP:N', '-SPEC:C/fin', '-COMP:A', '-SPEC:FORCE'}
itseään         {'PHON', 'LANG:EN'}
itseäni         {'PHON', 'LANG:EN'}
itsensä_gen     {'PHON', 'LANG:EN'}
itse-           {'COMP:uR', 'COMP:P', '-SPEC:T/fin', 'PHI_N', 'PHON', '-COMP:VA/inf', '-COMP:WH', '-COMP:D', 'LF:self', '-COMP:φ', 'COMP:R', '-COMP:C/fin', '-COMP:T/prt', '-COMP:T/fin', 'COMP:C', '-COMP:V', '-SPEC:R', 'COMP:D/rel', '-SPEC:ADV', 'SPEC:A', 'LANG:FI', '-COMP:*', 'N', '-COMP:AUX', '-SPEC:P', '-SPEC:V', '-SPEC:uWH', '-COMP:v', '-SPEC:N', 'COMP:R/D', 'COMP:T/prt', '-COMP:N', '-SPEC:C/fin', 'PF:itse', '-COMP:A', '-SPEC:FORCE'}
I               {'PHON', 'LANG:EN'}
I-              {'COMP:uR', 'COMP:P', '-SPEC:T/fin', 'PHI_N', 'LF:I', 'PHON', '-COMP:VA/inf', '-COMP:WH', '-COMP:D', 'PF:I', '-COMP:φ', 'COMP:R', '-COMP:C/fin', '-COMP:T/fin', 'COMP:C', '-COMP:V', '-SPEC:R', 'COMP:D/rel', '-SPEC:ADV', 'LANG:EN', 'SPEC:A', '-COMP:*', 'N', '-COMP:AUX', '-SPEC:P', '-SPEC:V', '-SPEC:uWH', '-COMP:v', '-SPEC:N', 'COMP:R/D', 'COMP:T/prt', '-COMP:N', '-SPEC:C/fin', '-COMP:A', '-SPEC:FORCE'}
you             {'PHON', 'LANG:EN'}
you-            {'COMP:uR', 'COMP:P', '-SPEC:T/fin', 'PHI_N', 'PHON', '-COMP:VA/inf', '-COMP:WH', '-COMP:D', '-COMP:φ', 'COMP:R', '-COMP:C/fin', '-COMP:T/fin', 'COMP:C', '-COMP:V', '-SPEC:R', 'COMP:D/rel', '-SPEC:ADV', 'LF:you', 'LANG:EN', 'SPEC:A', '-COMP:*', 'N', '-COMP:AUX', '-SPEC:P', '-SPEC:V', 'PF:you', '-SPEC:uWH', '-COMP:v', '-SPEC:N', 'COMP:R/D', 'COMP:T/prt', '-COMP:N', '-SPEC:C/fin', '-COMP:A', '-SPEC:FORCE'}
he              {'PHON', 'LANG:EN'}
him             {'PHON', 'LANG:EN'}
himself         {'PHON', 'LANG:EN'}
he-             {'COMP:uR', 'COMP:P', '-SPEC:T/fin', 'PHI_N', 'PHON', '-COMP:VA/inf', '-COMP:WH', '-COMP:D', 'PF:he', '-COMP:φ', 'COMP:R', '-COMP:C/fin', '-COMP:T/fin', 'COMP:C', '-COMP:V', 'LF:he', '-SPEC:R', 'COMP:D/rel', '-SPEC:ADV', 'LANG:EN', 'SPEC:A', '-COMP:*', 'N', '-COMP:AUX', '-SPEC:P', '-SPEC:V', '-SPEC:uWH', '-COMP:v', '-SPEC:N', 'COMP:R/D', 'COMP:T/prt', '-COMP:N', '-SPEC:C/fin', '-COMP:A', '-SPEC:FORCE'}
she             {'PHON', 'LANG:EN'}
her             {'PHON', 'LANG:EN'}
herself         {'PHON', 'LANG:EN'}
she-            {'COMP:uR', 'COMP:P', '-SPEC:T/fin', 'PHI_N', 'PHON', '-COMP:VA/inf', '-COMP:WH', '-COMP:D', 'PF:she', '-COMP:φ', 'COMP:R', '-COMP:C/fin', '-COMP:T/fin', 'COMP:C', '-COMP:V', '-SPEC:R', 'COMP:D/rel', '-SPEC:ADV', 'LANG:EN', 'SPEC:A', '-COMP:*', 'N', '-COMP:AUX', '-SPEC:P', '-SPEC:V', '-SPEC:uWH', '-COMP:v', '-SPEC:N', 'COMP:R/D', 'COMP:T/prt', '-COMP:N', 'LF:she', '-SPEC:C/fin', '-COMP:A', '-SPEC:FORCE'}
we              {'PHON', 'LANG:EN'}
us              {'PHON', 'LANG:EN'}
we-             {'COMP:uR', 'PF:we', 'COMP:P', '-SPEC:T/fin', 'PHI_N', 'PHON', '-COMP:VA/inf', '-COMP:WH', '-COMP:D', '-COMP:φ', 'COMP:R', '-COMP:C/fin', '-COMP:T/fin', 'COMP:C', '-COMP:V', '-SPEC:R', 'COMP:D/rel', '-SPEC:ADV', 'LANG:EN', 'SPEC:A', '-COMP:*', 'N', '-COMP:AUX', '-SPEC:P', '-SPEC:V', '-SPEC:uWH', '-COMP:v', '-SPEC:N', 'COMP:R/D', 'COMP:T/prt', 'LF:we', '-COMP:N', '-SPEC:C/fin', '-COMP:A', '-SPEC:FORCE'}
you_pl          {'PHON', 'LANG:EN'}
you_pl-         {'COMP:uR', 'COMP:P', '-SPEC:T/fin', 'PHON', '-COMP:VA/inf', '-COMP:WH', '-COMP:D', '-COMP:φ', 'COMP:R', '-COMP:C/fin', '-COMP:T/fin', 'COMP:C', '-COMP:V', '-SPEC:R', 'LF:you_pl', 'COMP:D/rel', '-SPEC:ADV', 'LANG:EN', 'PF:you_pl', 'SPEC:A', 'N', '-COMP:AUX', '-SPEC:P', '-SPEC:V', '-SPEC:uWH', '-COMP:v', '-SPEC:N', 'PHI', 'COMP:R/D', 'COMP:T/prt', '-COMP:N', '-SPEC:C/fin', '-COMP:A', '-SPEC:FORCE'}
they            {'PHON', 'LANG:EN'}
them            {'PHON', 'LANG:EN'}
they-           {'COMP:uR', 'COMP:P', '-SPEC:T/fin', 'PHI_N', 'PHON', '-COMP:VA/inf', '-COMP:WH', '-COMP:D', '-SPEC:C/fin', '-COMP:φ', 'COMP:R', '-COMP:C/fin', '-COMP:T/fin', 'COMP:C', '-COMP:V', '-SPEC:R', 'COMP:D/rel', '-SPEC:ADV', '-SPEC:FORCE', 'LANG:EN', 'SPEC:A', '-COMP:*', 'N', '-COMP:AUX', '-SPEC:P', '-SPEC:V', '-SPEC:uWH', '-COMP:v', '-SPEC:N', 'COMP:R/D', 'COMP:T/prt', '-COMP:N', 'LF:they', '-COMP:A', 'PF:they'}
it              {'PHON', 'LANG:EN'}
it-             {'COMP:uR', 'COMP:P', '-SPEC:T/fin', 'PHON', '-COMP:VA/inf', '-COMP:WH', '-COMP:D', 'LF:it/that', '-COMP:φ', 'COMP:R', '-COMP:C/fin', '-COMP:T/fin', 'COMP:C', '-COMP:V', '-SPEC:R', 'COMP:D/rel', '-SPEC:ADV', 'LANG:EN', 'SPEC:A', 'N', '-COMP:AUX', '-SPEC:P', '-SPEC:V', '-SPEC:uWH', '-COMP:v', '-SPEC:N', 'COMP:R/D', 'COMP:T/prt', '-COMP:N', 'PF:it', '-SPEC:C/fin', '-COMP:A', '-SPEC:FORCE'}
io              {'PHON', 'LANG:EN'}
io-             {'COMP:uR', 'COMP:P', '-SPEC:T/fin', 'LANG:IT', 'PHI_N', 'LF:I', 'PF:io', 'PHON', '-COMP:VA/inf', '-COMP:WH', '-COMP:D', '-COMP:φ', 'COMP:R', '-COMP:C/fin', '-COMP:T/fin', 'COMP:C', '-COMP:V', '-SPEC:R', 'COMP:D/rel', '-SPEC:ADV', 'SPEC:A', '-COMP:*', 'N', '-COMP:AUX', '-SPEC:P', '-SPEC:V', '-SPEC:uWH', '-COMP:v', '-SPEC:N', 'COMP:R/D', 'COMP:T/prt', '-COMP:N', '-SPEC:C/fin', '-COMP:A', '-SPEC:FORCE'}
tu              {'PHON', 'LANG:EN'}
tu-             {'COMP:uR', 'COMP:P', '-SPEC:T/fin', 'PF:tu', 'LANG:IT', 'PHI_N', 'PHON', '-COMP:VA/inf', '-COMP:WH', '-COMP:D', '-COMP:φ', 'COMP:R', '-COMP:C/fin', '-COMP:T/fin', 'COMP:C', '-COMP:V', '-SPEC:R', 'COMP:D/rel', '-SPEC:ADV', 'LF:you', 'SPEC:A', '-COMP:*', 'N', '-COMP:AUX', '-SPEC:P', '-SPEC:V', '-SPEC:uWH', '-COMP:v', '-SPEC:N', 'COMP:R/D', 'COMP:T/prt', '-COMP:N', '-SPEC:C/fin', '-COMP:A', '-SPEC:FORCE'}
lui             {'PHON', 'LANG:EN'}
lui-            {'COMP:uR', 'COMP:P', '-SPEC:T/fin', 'LANG:IT', 'PHI_N', 'PHON', '-COMP:VA/inf', '-COMP:WH', '-COMP:D', '-COMP:φ', 'COMP:R', '-COMP:C/fin', '-COMP:T/fin', 'COMP:C', '-COMP:V', 'LF:he', '-SPEC:R', 'COMP:D/rel', '-SPEC:ADV', 'SPEC:A', '-COMP:*', 'N', '-COMP:AUX', '-SPEC:P', 'PF:lui', '-SPEC:V', '-SPEC:uWH', '-COMP:v', '-SPEC:N', 'COMP:R/D', 'COMP:T/prt', '-COMP:N', '-SPEC:C/fin', '-COMP:A', '-SPEC:FORCE'}
lei             {'PHON', 'LANG:EN'}
lei-            {'COMP:uR', 'COMP:P', 'PF:lei', '-SPEC:T/fin', 'LANG:IT', 'PHI_N', 'PHON', '-COMP:VA/inf', '-COMP:WH', '-COMP:D', '-COMP:φ', 'COMP:R', '-COMP:C/fin', '-COMP:T/fin', 'COMP:C', '-COMP:V', '-SPEC:R', 'COMP:D/rel', '-SPEC:ADV', 'SPEC:A', '-COMP:*', 'N', '-COMP:AUX', '-SPEC:P', '-SPEC:V', '-SPEC:uWH', '-COMP:v', '-SPEC:N', 'COMP:R/D', 'COMP:T/prt', '-COMP:N', 'LF:she', '-SPEC:C/fin', '-COMP:A', '-SPEC:FORCE'}
noi             {'PHON', 'LANG:EN'}
noi-            {'COMP:uR', 'COMP:P', '-SPEC:T/fin', 'LANG:IT', 'PHI_N', 'PHON', '-COMP:VA/inf', '-COMP:WH', '-COMP:D', '-COMP:φ', 'COMP:R', '-COMP:C/fin', '-COMP:T/fin', 'COMP:C', '-COMP:V', '-SPEC:R', 'COMP:D/rel', '-SPEC:ADV', 'SPEC:A', '-COMP:*', 'N', '-COMP:AUX', '-SPEC:P', '-SPEC:V', '-SPEC:uWH', 'PF:noi', '-COMP:v', '-SPEC:N', 'COMP:R/D', 'COMP:T/prt', 'LF:we', '-COMP:N', '-SPEC:C/fin', '-COMP:A', '-SPEC:FORCE'}
voi             {'PHON', 'LANG:EN'}
voi-            {'COMP:uR', 'COMP:P', '-SPEC:T/fin', 'LANG:IT', 'PHI_N', 'PHON', 'PF:voi', '-COMP:VA/inf', '-COMP:WH', '-COMP:D', '-COMP:φ', 'COMP:R', '-COMP:C/fin', '-COMP:T/fin', 'COMP:C', '-COMP:V', '-SPEC:R', 'LF:you_pl', 'COMP:D/rel', '-SPEC:ADV', 'SPEC:A', '-COMP:*', 'N', '-COMP:AUX', '-SPEC:P', '-SPEC:V', '-SPEC:uWH', '-COMP:v', '-SPEC:N', 'COMP:R/D', 'COMP:T/prt', '-COMP:N', '-SPEC:C/fin', '-COMP:A', '-SPEC:FORCE'}
loro            {'PHON', 'LANG:EN'}
loro-           {'COMP:uR', 'COMP:P', '-SPEC:T/fin', 'LANG:IT', 'PHI_N', 'PHON', '-COMP:VA/inf', '-COMP:WH', '-COMP:D', '-SPEC:C/fin', '-COMP:φ', 'COMP:R', '-COMP:C/fin', '-COMP:T/fin', 'COMP:C', '-COMP:V', '-SPEC:R', 'COMP:D/rel', '-SPEC:ADV', 'SPEC:A', '-COMP:*', 'N', '-COMP:AUX', '-SPEC:P', '-SPEC:V', '-SPEC:uWH', '-COMP:v', '-SPEC:N', 'COMP:R/D', 'COMP:T/prt', '-COMP:N', 'LF:they', 'PF:loro', '-COMP:A', '-SPEC:FORCE'}
mi              {'PHON', 'LANG:EN'}
mi-             {'COMP:uR', 'COMP:P', '-SPEC:T/fin', 'LANG:IT', 'PHI_N', 'PF:mi(cl)', 'PHON', '-COMP:VA/inf', '-COMP:WH', '-COMP:D', '-COMP:φ', 'COMP:R', '-COMP:C/fin', '-COMP:T/fin', 'COMP:C', '-COMP:V', '-SPEC:R', 'COMP:D/rel', '-SPEC:ADV', 'SPEC:A', 'LF:me', '-COMP:*', 'N', '-COMP:AUX', '-SPEC:P', '-SPEC:V', '-SPEC:uWH', '-COMP:v', 'CL', '-SPEC:N', 'COMP:R/D', 'COMP:T/prt', '-COMP:N', '-SPEC:C/fin', '-COMP:A', '-SPEC:FORCE'}
la              {'PHON', 'LANG:EN'}
la-             {'COMP:uR', 'PF:la(cl)', 'COMP:P', '-SPEC:T/fin', 'LANG:IT', 'PHI_N', 'PHON', '-COMP:VA/inf', '-COMP:WH', '-COMP:D', '-COMP:φ', 'COMP:R', '-COMP:C/fin', '-COMP:T/fin', 'COMP:C', '-COMP:V', '-SPEC:R', 'LF:her', 'COMP:D/rel', '-SPEC:ADV', 'SPEC:A', '-COMP:*', 'N', '-COMP:AUX', '-SPEC:P', '-SPEC:V', '-SPEC:uWH', '-COMP:v', 'CL', '-SPEC:N', 'COMP:R/D', 'COMP:T/prt', '-COMP:N', '-SPEC:C/fin', '-COMP:A', '-SPEC:FORCE'}
lo              {'PHON', 'LANG:EN'}
lo-             {'COMP:uR', 'COMP:P', '-SPEC:T/fin', 'LANG:IT', 'PHI_N', 'PHON', '-COMP:VA/inf', '-COMP:WH', '-COMP:D', 'PF:lo(cl)', '-COMP:φ', 'COMP:R', '-COMP:C/fin', '-COMP:T/fin', 'COMP:C', '-COMP:V', '-SPEC:R', 'COMP:D/rel', '-SPEC:ADV', 'LF:him', 'SPEC:A', '-COMP:*', 'N', '-COMP:AUX', '-SPEC:P', '-SPEC:V', '-SPEC:uWH', '-COMP:v', 'CL', '-SPEC:N', 'COMP:R/D', 'COMP:T/prt', '-COMP:N', '-SPEC:C/fin', '-COMP:A', '-SPEC:FORCE'}
si              {'PHON', 'LANG:EN'}
si-             {'PF:si(cl)', 'COMP:uR', 'COMP:P', 'LF:3sg', '-SPEC:T/fin', 'LANG:IT', 'PHI_N', 'PHON', '-COMP:VA/inf', '-COMP:WH', '-COMP:D', '-COMP:φ', 'COMP:R', 'CAL:CL', '-COMP:C/fin', '-COMP:T/fin', 'COMP:C', '-COMP:V', '-SPEC:R', 'COMP:D/rel', '-SPEC:ADV', 'SPEC:A', '-COMP:*', 'N', '-COMP:AUX', '-SPEC:P', '-SPEC:V', '-SPEC:uWH', '-COMP:v', '-SPEC:N', 'COMP:R/D', 'COMP:T/prt', '-COMP:N', '-SPEC:C/fin', '-COMP:A', '-SPEC:FORCE'}
gli             {'PHON', 'LANG:EN'}
ci              {'PHON', 'LANG:EN'}
ci-             {'COMP:uR', 'COMP:P', '-SPEC:T/fin', 'LANG:IT', 'PHI_N', 'PHON', '-COMP:VA/inf', '-COMP:WH', '-COMP:D', '-COMP:φ', 'COMP:R', '-COMP:C/fin', '-COMP:T/fin', 'COMP:C', '-COMP:V', '-SPEC:R', 'COMP:D/rel', '-SPEC:ADV', '-SPEC:FORCE', 'SPEC:A', '-COMP:*', 'N', '-COMP:AUX', '-SPEC:P', '-SPEC:V', '-SPEC:uWH', '-COMP:v', '-SPEC:N', 'COMP:R/D', 'LF:there', 'COMP:T/prt', '-COMP:N', '-SPEC:C/fin', '-COMP:A', 'PF:ci'}
[-n]            {'PHI:DET:DEF', 'PHI:PER:1', 'PHI:HUM:HUM', 'PHI', 'PHI:NUM:SG', 'LANG:FI', 'PHON', 'inflectional'}
[-t]            {'PHI:DET:DEF', 'PHI:HUM:HUM', 'PHI:PER:2', 'PHI', 'PHI:NUM:SG', 'LANG:FI', 'PHON', 'inflectional'}
[-V]            {'PHON', 'inflectional', 'PHI', 'PHI:NUM:SG', 'LANG:FI', 'PHI:PER:3'}
[-mme]          {'PHI:DET:DEF', 'PHI:PER:1', 'PHI:HUM:HUM', 'PHI', 'LANG:FI', 'PHON', 'inflectional', 'PHI:NUM:PL'}
[-mme]          {'PHI:DET:DEF', 'inflectional', 'PHI:PER:1', 'PHI:HUM:HUM', 'PHON', 'LANG:FI', 'PHI:NUM:PL'}
[-tte]          {'PHI:DET:DEF', 'PHI:HUM:HUM', 'PHI:PER:2', 'PHI', 'LANG:FI', 'PHON', 'inflectional', 'PHI:NUM:PL'}
[-vat]          {'PHON', 'inflectional', 'PHI', 'PHI:NUM:PL', 'LANG:FI', 'PHI:PER:3'}
[-ni]           {'PHI:DET:DEF', 'PHI:PER:1', 'PHI:HUM:HUM', 'PHI', 'PHI:NUM:SG', 'LANG:FI', 'PHON', 'inflectional'}
[-si]           {'PHI:DET:DEF', 'PHI:HUM:HUM', 'PHI:PER:2', 'PHI', 'PHI:NUM:SG', 'LANG:FI', 'PHON', 'inflectional'}
[-nsa]          {'PHON', 'inflectional', 'PHI', 'PHI:NUM:SG', 'LANG:FI', 'PHI:PER:3'}
[-an]           {'PHI:DET:DEF', 'inflectional', 'PHON', 'LANG:FI', 'PHI', 'PHI:NUM:SG', 'PHI:PER:3'}
[-nne]          {'PHI:DET:DEF', 'inflectional', 'PHON', 'PHI:HUM:HUM', 'LANG:FI', 'PHI:PER:2', 'PHI:NUM:PL'}
[-s]            {'PHI:GEN:M', 'PHI:GEN:F', 'PHI', 'PHI:NUM:SG', 'PHI:PER:3', 'PHON', 'LANG:EN', 'inflectional'}
[-0]            {'PHI:DET:DEF', 'PHI:PER:1', 'PHI:PER:2', 'PHI', 'PHI:NUM:SG', 'PHI:PER:3', 'PHON', 'LANG:EN', 'inflectional', 'PHI:NUM:PL', 'PHI:GEN:N'}
[-o]            {'PHI:DET:DEF', 'PHI:PER:1', 'PHI:HUM:HUM', 'PHI', 'PHI:NUM:SG', 'LANG:IT', 'PHON', 'inflectional'}
[-i]            {'PHI:DET:DEF', 'PHI:HUM:HUM', 'PHI:PER:2', 'PHI', 'PHI:NUM:SG', 'LANG:IT', 'PHON', 'inflectional'}
[-a]            {'PHI:DET:DEF', 'PHON', 'inflectional', 'LANG:IT', 'PHI', 'PHI:NUM:SG', 'PHI:PER:3'}
[-e]            {'PHI:DET:DEF', 'PHON', 'inflectional', 'LANG:IT', 'PHI', 'PHI:NUM:SG', 'PHI:PER:3'}
[-iamo]         {'PHI:DET:DEF', 'PHI:PER:1', 'PHI:HUM:HUM', 'PHI', 'LANG:IT', 'PHON', 'inflectional', 'PHI:NUM:PL'}
[-te]           {'PHI:DET:DEF', 'PHI:HUM:HUM', 'PHI:PER:2', 'PHI', 'LANG:IT', 'PHON', 'inflectional', 'PHI:NUM:PL'}
[-no]           {'PHI:DET:DEF', 'PHON', 'inflectional', 'LANG:IT', 'PHI', 'PHI:NUM:PL', 'PHI:PER:3'}
[-nom]          {'NOM', 'inflectional', 'PHON', 'TAIL:FIN,ARG,VAL', 'adjoinable', 'LANG:EN', '-float'}
[-par]          {'PHON', 'adjoinable', 'inflectional', 'TAIL:ARG,-VAL', 'PAR', 'LANG:FI'}
[-gen]          {'TAIL:INF,ARG', 'PHON', 'LANG:EN', 'inflectional', '-float', 'GEN'}
gen             {'TAIL:INF,ARG', 'PHON', 'LANG:EN', 'inflectional', '-float', 'GEN'}
[-n_acc]        {'TAIL:*POL:NEG', 'adjoinable', 'TAIL:PHI', 'TAIL:ARG,ASP:BOUNDED', 'LANG:FI', 'PHON', 'inflectional', 'n-ACC'}
[-t_acc]        {'inflectional', 'PHON', 'TAIL:*POL:NEG', 'adjoinable', 'LANG:FI', 'TAIL:ARG,ASP:BOUNDED', 't-ACC'}
[-0_acc]        {'TAIL:*POL:NEG', 'adjoinable', 'TAIL:ARG,ASP:BOUNDED', 'LANG:FI', 'PHON', 'TAIL:*PHI', 'inflectional', '0_ACC'}
[-ess]          {'LF:as', 'PHON', 'inflectional', 'TAIL:V', '#essiivi', 'PF:na', 'LANG:FI'}
[-trs]          {'LF:to', '#translatiivi', 'PHON', 'inflectional', 'PF:ksi', 'TAIL:V', 'LANG:FI'}
[-ine]          {'#inessiivi', 'PF:ssa', 'PHON', 'inflectional', 'TAIL:V', 'LF:in', 'LANG:FI'}
[-ela]          {'inflectional', 'PHON', '#elatiivi', 'PF:sta', 'LF:from', 'TAIL:V', 'LANG:FI'}
[-ill]          {'PF:an', 'PHON', 'TAIL:V', 'inflectional', 'LF:into', '#illatiivi', 'LANG:FI'}
[-ade]          {'LF:at', 'PHON', 'inflectional', '#adessiivi', 'TAIL:V', 'PF:lla', 'LANG:FI'}
[-abl]          {'inflectional', 'LANG:FI', 'PHON', '#ablatiivi', 'LF:from', 'TAIL:V', 'PF:lta'}
[-all]          {'LF:to', 'PHON', '#allatiivi', 'inflectional', 'TAIL:V', 'PF:lle', 'LANG:FI'}
[-abe]          {'PHON', 'TAIL:V', 'inflectional', 'PF:tta', 'LF:without', 'LANG:FI', '#abessiivi'}
[-kom]          {'LF:together', 'PHON', 'inflectional', 'TAIL:V', 'PF:ine', 'LANG:FI', '#komitatiivi'}
[-ins]          {'PHON', 'TAIL:V', 'inflectional', 'LF:with', '#instruktiivi', 'PF:n', 'LANG:FI'}
asp             {'PHON', 'ASP:BOUNDED', 'LANG:EN', 'inflectional'}
[hAn]           {'inflectional', 'DIS:FAM', 'PHON', 'LANG:FI', 'OP', 'OVERT_SCOPE', 'OP:FAM'}
[pA]            {'inflectional', 'PHON', 'OP:POL', 'LANG:FI', 'OP', 'OVERT_SCOPE', 'DIS:POL'}
[kO]            {'DIS:WH', 'OP:Q', 'inflectional', 'PHON', 'LANG:FI', 'OP', 'OVERT_SCOPE', 'OP:WH'}
[foc]           {'inflectional', 'PHON', 'LANG:FI', 'OP', 'DIS:FOC', 'OP:FOC'}
a'              {'PHON', 'LANG:X', 'LF:A', 'PF:a', 'a'}
b'              {'PHON', 'LANG:X', 'PF:b', 'b', 'LF:B'}
b''             {'PHON', 'LANG:EN', '-COMP:c', 'PF:b', 'b', 'LF:B'}
c''             {'PF:c', 'PHON', 'c', 'LANG:EN', 'SPEC:a', 'LF:C'}
c'              {'PF:c', 'PHON', 'c', 'LANG:X', 'LF:C'}
d'              {'LF:D', 'PF:d', 'PHON', 'LANG:', 'd'}
a''             {'PHON', 'LANG:EN'}
x'              {'LF:X', 'PHON', 'x', 'PF:x', 'LANG:X'}
y'              {'PF:y', 'LF:Y', 'PHON', 'y', 'LANG:X'}
z'              {'PF:z', 'PHON', 'z', 'LF:Z', 'LANG:X'}
John'           {"N'", 'PHON', 'PF:John', 'LF:John', 'LANG:X'}
admires'        {'PHON', 'PF:admires', 'LF:admires', 'LANG:X', "V'"}
admires''       {'COMP:P', '-VAL', 'SPEC:TO/inf', 'V', '-SPEC:T/fin', 'LF:admires', 'ASP', 'SPEC:φ', 'PHON', 'PHI:PER:_', 'LANG:EN', 'SPEC:ADV', 'SPEC:P', 'PF:admires', 'PHI:GEN:_', '-COMP:v', 'PHI:DET:_', 'ARG', '-COMP:N', '-COMP:V', 'PHI:NUM:_', '-SPEC:FORCE'}
Mary'           {"N'", 'PF:Mary', 'PHON', 'LF:mary', 'LANG:X'}
T/fin           {'SPEC:T/prt', 'SPEC:TO/inf', 'VAL', '-SPEC:T/fin', '!COMP:*', '-SPEC:v', 'T', 'SPEC:φ', 'PHON', 'PHI:PER:_', 'PF:T', 'LANG:EN', 'SPEC:*', 'T/fin', '-SPEC:V', 'COMP:V', '!PROBE:V', 'LF:T', 'SPEC:FORCE', '-SPEC:TO/inf', 'PHI:GEN:_', 'PHI:DET:_', '-SPEC:N', '-adjoinable', '!SPEC:*', 'SPEC:C/fin', '-SPEC:Neg', '-COMP:T/fin', 'ARG', '-COMP:INF', 'FIN', '-SPEC:C', 'PHI:NUM:_', 'COMP:v'}
v               {'-SPEC:T/fin', '!COMP:*', '-SPEC:v', 'SPEC:φ', 'PHON', 'v', 'PF:v', '!PROBE:V', 'COMP:V', 'PHI:GEN:_', 'PHI:NUM:_', 'LF:v', '-VAL', 'ASP', 'PHI:PER:_', 'LANG:EN', 'PHI:DET:_', '-SPEC:N', 'ARG'}
C/fin           {'-ARG', 'VAL', '-SPEC:*', '-SPEC:T/fin', 'PF:C', '!COMP:*', '-COMP:FORCE', 'PHON', '-EDGE:*', 'LANG:EN', 'SPEC:*', 'C/fin', 'COMP:Neg/fin', '-COMP:C/fin', '-COMP:T/prt', '!PROBE:FIN', '-SPEC:N', 'LF:C/fin', 'COMP:T/fin', 'FIN', '-SPEC:C/fin', 'C'}
T               {'-COMP:Neg/fin', 'VAL', '-SPEC:T/fin', '-COMP:NEG', '!COMP:*', 'T', 'SPEC:φ', 'PHON', '-SPEC:FORCE', 'PF:T', 'LANG:EN', 'PHI:PER:_', 'TAM', 'SPEC:*', '-COMP:D', '-SPEC:V', 'COMP:V', '!PROBE:V', 'LF:T', '-COMP:φ', 'PHI:GEN:_', 'PHI:DET:_', '-SPEC:N', 'ARG', 'FIN', 'PHI:NUM:_', 'COMP:v', '-SPEC:NEG'}
T/prt           {'VAL', '-SPEC:T/fin', '-COMP:NEG', '!COMP:*', 'T/prt', 'T', 'SPEC:φ', 'PHON', 'PHI:PER:_', 'LANG:EN', 'LF:T/prt', 'SPEC:*', 'COMP:φ', '-SPEC:V', 'COMP:V', '!PROBE:V', 'PHI:GEN:_', 'PHI:DET:_', '-SPEC:N', 'ARG', 'COMP:T/prt', 'FIN', '-SPEC:C/fin', 'PHI:NUM:_', 'COMP:v', 'PF:T/prt', '-SPEC:FORCE'}
a0              {'A', '-SPEC:A', '-adjoinable', 'TAIL:φ', 'PF:A', 'PHON', '-SPEC:φ', 'LANG:EN', 'COMP:0', 'LF:A'}
n               {'COMP:uR', 'COMP:P', 'VAL', '-SPEC:T/fin', '!COMP:*', 'INF', '-COMP:A', 'PHON', 'COMP:0', '-COMP:VA/inf', '-COMP:WH', '-COMP:D', 'COMP:V', '-COMP:φ', 'COMP:R', 'PHI:GEN:_', '-COMP:C/fin', '-COMP:T/fin', 'n', 'COMP:C', '-COMP:V', '!SPEC:φ', 'LF:n', 'φ', '-SPEC:R', 'PF:n', 'COMP:v', 'PHI:NUM:_', 'COMP:D/rel', '-SPEC:ADV', 'PHI:PER:_', 'LANG:EN', 'SPEC:A', 'SPEC:*', 'N', '-COMP:AUX', '-SPEC:P', '-SPEC:V', '-SPEC:uWH', '-COMP:v', '-SPEC:N', 'PHI:DET:_', '!SPEC:*', 'COMP:R/D', 'ARG', '-COMP:N', '-SPEC:C/fin', 'COMP:T/prt', '-SPEC:FORCE'}
impass          {'-SPEC:T/fin', '!COMP:*', '-SPEC:v', 'SPEC:φ', 'PHON', 'v', '!PROBE:V', 'COMP:V', 'PHI:GEN:_', 'PHI:NUM:_', '-VAL', 'ASP', 'PHI:PER:_', 'PF:impass', 'LANG:EN', 'LF:impass', 'PHI:DET:_', '-SPEC:N', 'ARG'}
