T/fin           {'LANG:EN', '-SPEC:v', 'SPEC:*', '!COMP:*', 'SPEC:φ', '-adjoinable', 'T', '-SPEC:T/fin', 'SPEC:TO/inf', 'ARG', 'PHI:DET:_', 'PF:T', '-SPEC:N', 'PHI:GEN:_', 'FIN', 'SPEC:D', 'PHI:NUM:_', 'PHON', 'SPEC:FORCE', 'COMP:V', 'LF:T', '-COMP:INF', 'T/fin', 'SPEC:T/prt', '!PROBE:V', '-COMP:T/fin', 'PHI:PER:_', 'SPEC:C/fin', 'COMP:v', '-SPEC:TO/inf', '-SPEC:Neg', '!SPEC:*', '-SPEC:V', '-SPEC:C', 'VAL'}
v               {'!COMP:*', '-PHI', 'PHI:DET:_', 'PHI:GEN:_', 'v', 'LF:v', 'PHI:NUM:_', 'COMP:V', '!PROBE:V', 'PF:v', 'LANG:EN', '-SPEC:v', 'SPEC:φ', '-SPEC:T/fin', 'ARG', '-SPEC:N', 'PHON', 'PHI:PER:_', 'ASP'}
C/fin           {'LANG:EN', '-ARG', 'SPEC:*', 'LF:C/fin', 'COMP:Neg/fin', '!COMP:*', 'COMP:T/fin', '-SPEC:T/fin', '!PROBE:FIN', '-COMP:FORCE', 'C/fin', '-SPEC:N', 'FIN', 'PHON', '-COMP:T/prt', '-SPEC:C/fin', 'C', '-EDGE:*', '-COMP:C/fin', 'PF:C', '-SPEC:*', 'VAL'}
T               {'LANG:EN', 'SPEC:*', 'TAM', 'SPEC:φ', '!COMP:*', 'T', '-SPEC:T/fin', 'ARG', '-COMP:NEG', 'PHI:DET:_', 'PF:T', '-SPEC:N', '-COMP:Neg/fin', 'PHI:GEN:_', 'FIN', 'SPEC:D', 'PHI:NUM:_', 'PHON', 'COMP:V', '-SPEC:NEG', 'LF:T', '!PROBE:V', 'PHI:PER:_', 'COMP:v', '-COMP:D', '-SPEC:V', '-SPEC:FORCE', 'VAL', '-COMP:φ'}
T/prt           {'LANG:EN', 'SPEC:*', 'SPEC:φ', '!COMP:*', 'T', '-SPEC:T/fin', 'ARG', '-COMP:NEG', 'PHI:DET:_', 'PF:T/prt', 'COMP:T/prt', '-SPEC:N', 'PHI:GEN:_', 'FIN', 'PHI:NUM:_', 'COMP:φ', 'PHON', 'COMP:V', '-SPEC:C/fin', '!PROBE:V', 'PHI:PER:_', 'LF:T/prt', 'COMP:v', '-SPEC:V', 'T/prt', '-SPEC:FORCE', 'VAL'}
a0              {'COMP:0', 'LANG:EN', 'TAIL:φ', 'LF:A', '-adjoinable', 'A', '-SPEC:A', '-SPEC:φ', 'PF:A', 'PHON'}
n               {'LF:n', 'SPEC:*', '-COMP:V', '!COMP:*', 'COMP:R', 'COMP:R/D', 'SPEC:A', 'COMP:C', 'PHI:DET:_', 'PHI:GEN:_', 'PHI:NUM:_', 'N', 'COMP:V', '-SPEC:ADV', 'INF', 'φ', '-COMP:D', '!SPEC:*', 'VAL', '-COMP:T/fin', '-SPEC:uWH', 'COMP:0', 'LANG:EN', 'n', '!SPEC:φ', '-SPEC:T/fin', 'ARG', '-COMP:v', '-SPEC:N', 'COMP:D/rel', 'PHON', 'COMP:P', '-COMP:AUX', '-SPEC:P', 'PF:n', '-SPEC:C/fin', '-COMP:WH', 'COMP:uR', 'PHI:PER:_', '-COMP:A', '-COMP:C/fin', 'COMP:v', '-COMP:N', '-SPEC:R', '-SPEC:V', '-SPEC:FORCE', '-COMP:VA/inf', '-COMP:φ'}
impass          {'!COMP:*', '-PHI', 'PF:impass', 'PHI:DET:_', 'PHI:GEN:_', 'v', 'PHI:NUM:_', 'COMP:V', '!PROBE:V', 'LANG:EN', '-SPEC:v', 'SPEC:φ', '-SPEC:T/fin', 'ARG', '-SPEC:N', 'PHON', 'LF:impass', 'PHI:PER:_', 'ASP'}
cau             {'!COMP:*', '-PHI', 'PHI:DET:_', 'PHI:GEN:_', 'v', 'PHI:NUM:_', 'COMP:V', '!PROBE:V', 'PF:Cau', 'LANG:EN', '-SPEC:v', 'SPEC:φ', '-SPEC:T/fin', 'ARG', '-SPEC:N', 'PHON', 'PHI:PER:_', 'ASP', 'LF:v/Cause'}
φ               {'LANG:EN', 'SPEC:*', 'TAM', '!COMP:*', 'PF:φ', '-SPEC:T/fin', 'ARG', 'COMP:N', '-COMP:FORCE', 'LF:φ', 'PHI:DET:_', 'COMP:D/rel', 'PHI:GEN:_', 'PHI:NUM:_', 'PHON', 'COMP:V', '-SPEC:T', '-COMP:T/fin', 'PHI:PER:_', 'INF', 'φ', 'COMP:v', '-COMP:C/fin', '-SPEC:V', '-SPEC:*', 'VAL'}
INF             {'LF:INF', 'COMP:V', 'LANG:EN', 'TAM', '!COMP:*', 'PF:INF', '-SPEC:T/fin', 'INF', 'COMP:v', '-COMP:C/fin', '-COMP:FORCE', '-SPEC:V', '-COMP:T/fin', 'PHON'}
prtcpl          {'SPEC:*', 'TAM', '!COMP:*', 'T', '-COMP:NEG', '-COMP:FORCE', 'PHI:DET:_', 'PF:T/prt', '-COMP:Neg/fin', 'PHI:GEN:_', 'FIN', 'PHI:NUM:_', '-SPEC:NEG', 'COMP:V', '!PROBE:V', 'INF', '-COMP:D', 'T/prt', '-COMP:T/fin', 'VAL', 'LANG:EN', 'SPEC:φ', '-SPEC:T/fin', 'ARG', 'COMP:T/prt', '-SPEC:N', 'SPEC:D', 'COMP:φ', 'PHON', '-SPEC:C/fin', 'PHI:PER:_', 'LF:T/prt', 'COMP:v', '-COMP:C/fin', '-SPEC:V', '-SPEC:FORCE', '-COMP:φ'}
TO/inf          {'-VAL', '-SPEC:v', 'LANG:EN', 'TAM', 'LF:TO/inf', 'adjoinable', '!COMP:*', '-SPEC:T/fin', '-COMP:FORCE', 'PHON', 'COMP:V', 'TO/inf', 'PF:TO/inf', '?ARG', 'INF', 'COMP:v', '-COMP:C/fin', '-SPEC:V', '-SPEC:T', '-COMP:T/fin'}
A/inf           {'A/inf', 'TAM', '!COMP:*', '-PHI', '-SPEC:T/fin', '-COMP:FORCE', '-SPEC:N', 'PHON', 'COMP:V', 'SEM/desired_event', 'PF:(t)A', '?ARG', '-SPEC:Neg/fin', 'INF', 'LANG:FI', 'COMP:v', 'LF:A/inf', '-COMP:C/fin', '-SPEC:V', '-COMP:T/fin'}
VA/inf          {'SPEC:*', 'TAM', '!COMP:*', 'VA/inf', 'SPEC:φ', 'T', '-SPEC:T/fin', 'ARG', '-COMP:NEG', '-COMP:FORCE', 'PHI:DET:_', '-SPEC:N', '-COMP:Neg/fin', 'PHI:GEN:_', 'PHI:NUM:_', 'SPEC:D', 'COMP:V', '-SPEC:NEG', 'PHON', 'PF:vAn', '!PROBE:V', '-COMP:T/fin', 'INF', 'LANG:FI', 'COMP:v', '-COMP:C/fin', 'PHI:PER:_', '-COMP:D', '-SPEC:V', '!SPEC:*', 'LF:VA', '-SPEC:FORCE', 'VAL', '-COMP:φ'}
ESSA/inf        {'SPEC:*', 'TAM', 'PF:essa', 'ADV', '!COMP:*', 'adjoinable', '-SPEC:T/fin', 'ARG', '-COMP:FORCE', 'PHI:DET:_', '-SPEC:N', 'PHI:GEN:_', 'PHI:NUM:_', 'PHON', 'ESSA/inf', 'COMP:V', '-SPEC:Neg/fin', '-COMP:T/fin', 'PHI:PER:_', 'INF', 'LANG:FI', 'COMP:v', 'LF:while', '-COMP:C/fin', '-SPEC:V', '-SPEC:FORCE', 'VAL', 'TAIL:T,$NO_W'}
TUA/inf         {'SPEC:*', 'TAM', 'ADV', '!COMP:*', 'adjoinable', 'LF:after', '-SPEC:T/fin', 'ARG', '-COMP:FORCE', 'PHI:DET:_', '-SPEC:N', 'PHI:GEN:_', 'PHI:NUM:_', 'PF:tua', 'PHON', 'COMP:V', '-SPEC:Neg/fin', '-COMP:T/fin', 'TUA/inf', 'INF', 'LANG:FI', 'COMP:v', '-COMP:C/fin', 'PHI:PER:_', '-SPEC:V', '!SPEC:*', '-SPEC:FORCE', 'VAL', 'TAIL:T,$NO_W'}
KSE/inf         {'SPEC:*', 'TAM', 'ADV', '!COMP:*', 'adjoinable', '-SPEC:T/fin', 'ARG', '-COMP:FORCE', 'PHI:DET:_', '-SPEC:N', 'PHI:GEN:_', 'PHI:NUM:_', 'PHON', 'KSE/inf', 'PF:kse', 'COMP:V', '-SPEC:Neg/fin', 'LF:in_order_to', '-COMP:T/fin', 'INF', 'LANG:FI', 'COMP:v', '-COMP:C/fin', 'PHI:PER:_', '-SPEC:V', '-SPEC:FORCE', 'VAL', 'TAIL:T,$NO_W'}
E/inf           {'PF:en', 'TAM', 'ADV', '!COMP:*', '-PHI', 'adjoinable', '-SPEC:T/fin', 'E/inf', 'ARG', '-COMP:FORCE', 'PHI:DET:_', '-SPEC:N', 'PHI:GEN:_', 'PHI:NUM:_', 'PHON', 'COMP:V', 'LF:by', '-SPEC:Neg/fin', 'PHI:PER:_', 'INF', 'LANG:FI', 'COMP:v', '-COMP:C/fin', '-SPEC:V', '-SPEC:*', '-SPEC:FORCE', '-COMP:T/fin', 'TAIL:T,$NO_W'}
MA/ssa          {'TAM', 'ADV', '!COMP:*', '-PHI', 'adjoinable', '-SPEC:T/fin', 'ARG', '-COMP:FORCE', 'PHI:DET:_', '-SPEC:N', 'PHI:GEN:_', 'PHI:NUM:_', 'PHON', 'LF:in_doing', 'COMP:V', 'TAIL:CLASS/TR,$NO_W', 'MA/ssa', '-SPEC:Neg/fin', '-COMP:T/fin', 'INF', 'LANG:FI', 'COMP:v', '-COMP:C/fin', 'PHI:PER:_', '-SPEC:V', '-SPEC:*', '-SPEC:FORCE', 'PF:massa'}
MA/tta          {'TAM', 'ADV', '!COMP:*', '-PHI', 'adjoinable', '-SPEC:T/fin', 'ARG', '-COMP:FORCE', 'PHI:DET:_', '-SPEC:N', 'PHI:GEN:_', 'PHI:NUM:_', 'PHON', 'COMP:V', 'LF:without_doing', 'MA/tta', 'PF:matta', '-SPEC:Neg/fin', 'PHI:PER:_', 'INF', 'LANG:FI', 'COMP:v', '-COMP:C/fin', '-SPEC:V', '-SPEC:*', '-SPEC:FORCE', '-COMP:T/fin', 'TAIL:T,$NO_W'}
MA/lla          {'TAM', 'ADV', '!COMP:*', '-PHI', 'LF:by_doing', 'adjoinable', '!COMP:V', '-SPEC:T/fin', 'ARG', 'PF:malla', '-COMP:FORCE', 'PHI:DET:_', '-SPEC:N', 'MA/lla', 'PHI:GEN:_', 'PHI:NUM:_', 'PHON', 'COMP:V', '-SPEC:Neg/fin', 'PHI:PER:_', 'INF', 'LANG:FI', 'COMP:v', '-COMP:C/fin', '-SPEC:V', '-SPEC:*', '-SPEC:FORCE', '-COMP:T/fin', 'TAIL:T,$NO_W'}
MA/sta          {'TAM', 'ADV', '!COMP:*', '-PHI', 'MA/sta', 'adjoinable', '-SPEC:T/fin', 'ARG', '-COMP:FORCE', 'PHI:DET:_', 'TAIL:CLASS/TR,SEMCLASS_denied_event,$NO_W', '-SPEC:N', 'PHI:GEN:_', 'PHI:NUM:_', 'PHON', 'COMP:V', 'LF:without_doing', 'PF:masta', '-SPEC:Neg/fin', 'PHI:PER:_', 'INF', 'LANG:FI', 'COMP:v', '-COMP:C/fin', '-SPEC:V', '-SPEC:*', '-SPEC:FORCE', '-COMP:T/fin'}
MA/an           {'LF:to_do', 'TAM', '!COMP:*', '-PHI', '-SPEC:T/fin', 'ARG', '-COMP:FORCE', 'PHI:DET:_', 'PHI:GEN:_', 'PHI:NUM:_', 'PHON', 'TAIL:CLASS/TR,SEMCLASS_desired_event,$NO_W', 'COMP:V', 'SEM/desired_event', 'PHI:PER:_', 'INF', 'LANG:FI', 'COMP:v', '-COMP:C/fin', '-SPEC:V', '-SPEC:*', 'PF:maan', '-COMP:T/fin', 'MA/an'}
ARE/inf         {'LF:ARE/inf', 'SPEC:*', 'LANG:EN', 'TAM', '!COMP:*', '-adjoinable', '-SPEC:T/fin', 'PF:are', '-COMP:FORCE', 'ARE/inf', 'PHON', 'COMP:V', '?ARG', '-COMP:T/fin', 'INF', 'COMP:v', '-COMP:C/fin', '-SPEC:V', 'VAL'}
BE-             {'-ARG', 'LANG:EN', '-COMP:V', 'SPEC:φ', '!COMP:*', '-PHI', '-SPEC:T/fin', 'SPEC:TO/inf', '-COMP:v', 'COMP:T/prt', 'SPEC:ADV', 'COPULA', 'COMP:φ', 'PHON', 'LF:BE', 'ASP', 'PF:BE', '-COMP:N', 'SPEC:P', 'V', '-SPEC:FORCE', '-COMP:T/fin'}
D               {'LANG:EN', 'R:NEW:$$$/SUR', '-SPEC:*', 'φ', 'COMP:D/rel', 'COMP:N', 'PF:D', 'LF:D', '-SPEC:T', 'PHON'}
D/rel           {'LANG:EN', '-ARG', '!COMP:*', 'adjoinable', '-SPEC:INF', 'OP', 'D/rel', 'D', '-SPEC:T/fin', 'COMP:N', 'OP:REL', 'OP:_', 'COMP:D/rel', '!PROBE:N', '-COMP:uR', 'PHON', '-SPEC:P', '-SPEC:MA/lla', '-SPEC:T', '-SPEC:Neg/fin', 'PF:D/rel', 'φ', '-COMP:C/fin', 'LF:D/rel', '-SPEC:V', '-SPEC:*', '-SPEC:C', '-COMP:T/fin', '-COMP:φ'}
D/pro           {'LANG:EN', '-R:NEW:$$$/SUR', '-ARG', '!COMP:*', 'adjoinable', 'COMP:n', '-SPEC:INF', 'D', '-SPEC:T/fin', 'COMP:N', '-COMP:P', 'PF:D', 'LF:D', 'COMP:D/rel', '!PROBE:N', '-COMP:uR', 'R:NEW:REF', 'PHON', 'COMP:φ', '-SPEC:P', '-SPEC:MA/lla', '-SPEC:T', '-SPEC:Neg/fin', 'φ', '-SPEC:V', '-SPEC:*', '-SPEC:C', '-COMP:T/fin'}
D/refl          {'LANG:EN', '-R:NEW:$$$/SUR', '-ARG', '!COMP:*', 'adjoinable', 'COMP:n', '-SPEC:INF', 'D', '-SPEC:T/fin', 'COMP:N', '-COMP:P', 'PF:D', 'LF:D', 'COMP:D/rel', '!PROBE:N', '-COMP:uR', 'COMP:φ', 'PHON', '-SPEC:P', '-SPEC:MA/lla', '-SPEC:T', '-SPEC:Neg/fin', 'R:OLD:REF', 'φ', '-SPEC:V', '-SPEC:*', '-SPEC:C', '-COMP:T/fin'}
P               {'LANG:EN', '-SPEC:v', '!COMP:*', '-PHI', '-COMP:ADV', 'PF:P', 'adjoinable', '-SPEC:T/fin', '-SPEC:C', 'ARG', 'PHI:DET:_', 'P', '-SPEC:N', 'PHI:GEN:_', '-SPEC:iR', 'LF:P', 'PHI:NUM:_', 'COMP:φ', 'PHON', '-SPEC:iWH', '-SPEC:P', '-SPEC:C/fin', '-float', '-COMP:T', '-SPEC:Neg/fin', '-COMP:T/fin', 'PHI:PER:_', '-SPEC:ADV', '-COMP:A', '-COMP:N', '-SPEC:V', '-SPEC:*', '-SPEC:T/prt', '-SPEC:FORCE', '-COMP:uWH'}
pro             {'LANG:EN', 'PHON'}
pro-            {'-COMP:V', 'COMP:R', 'COMP:R/D', 'SPEC:A', 'PF:(pro)', 'COMP:C', 'N', '-SPEC:ADV', '-COMP:D', 'PHI', '-COMP:T/fin', '-SPEC:uWH', 'LANG:EN', '-SPEC:T/fin', '-COMP:v', '-SPEC:N', 'COMP:D/rel', 'PHON', 'COMP:P', '-COMP:AUX', '-SPEC:P', '-SPEC:C/fin', '-COMP:WH', 'COMP:uR', '-COMP:A', '-COMP:C/fin', '-COMP:N', '-SPEC:R', '-SPEC:V', 'LF:pro', '-SPEC:FORCE', '-COMP:VA/inf', '-COMP:φ'}
cl              {'RIGHT:PRG', 'inflectional', 'PHON', 'LEFT:T/fin', 'CL', 'LANG:IT', 'RIGHT:ARE/inf', 'LEFT:D,CL'}
inc             {'INCORPORATED', 'LANG:EN', 'inflectional', 'PHON'}
sg              {'PHI:NUM:SG', 'LANG:EN', 'inflectional', 'PHON'}
pl              {'PHI:NUM:PL', 'LANG:EN', 'inflectional', 'PHON'}
1p              {'PHI:PER:1', 'LANG:EN', 'inflectional', 'PHON'}
2p              {'PHI:PER:2', 'LANG:EN', 'inflectional', 'PHON'}
3p              {'PHI:PER:3', 'LANG:EN', 'inflectional', 'PHON'}
def             {'PHI:DET:DEF', 'LANG:EN', 'inflectional', 'PHON'}
indef           {'PHI:DET:INDEF', 'LANG:EN', 'inflectional', 'PHON'}
hum             {'PHON', 'PHI:HUM:HUM', 'inflectional', 'LANG:EN'}
nonhum          {'PHI:HUM:NONHUM', 'LANG:EN', 'inflectional', 'PHON'}
m               {'PHI:GEN:M', 'LANG:EN', 'inflectional', 'PHON'}
f               {'PHI:GEN:F', 'LANG:EN', 'inflectional', 'PHON'}
proper_name     {'LANG:EN', 'inflectional', 'R:NEW:$$$/SUR', 'R:REF:NAME', 'PHON'}
r_expression    {'LANG:EN', 'inflectional', 'R:NEW:$$$/SUR', 'R:REF:NAME', 'PHON'}
pronoun1        {'R:NEW:REF', 'LANG:EN', 'inflectional', 'PHON'}
reflexive       {'R:OLD:REF', 'LANG:EN', 'inflectional', 'PHON'}
Rexpression     {'R:NEW:$$$/SUR', 'LANG:EN', 'inflectional', 'PHON'}
demanaphora     {'LANG:EN', 'R:OLD:$$$/SUR', 'inflectional', 'PHON'}
nom             {'NOM', 'LANG:EN', '-float', '-adjoinable', '-FLOAT', 'inflectional', 'TAIL:FIN,!COMP:*,VAL,$NO_S', 'PHON'}
acc             {'ACC', 'LANG:EN', '-float', 'TAIL:v,$NO_S', '-adjoinable', 'inflectional', 'PHON'}
dat             {'TAIL:T', 'DAT', 'LANG:IT', 'inflectional', 'PHON'}
acc_it          {'LANG:IT', 'TAIL:v,$NO_S', 'inflectional', 'PHON'}
uC/op           {'PHON', 'uC/op', 'inflectional', 'LANG:EN'}
wh              {'DIS:WH', 'LANG:EN', 'OP:WH', 'OP', 'inflectional', 'PHON'}
WH              {'PHON', 'FORCE:WH', 'inflectional', 'LANG:EN'}
wh_             {'-COMP:OP:_', 'LANG:EN', 'OP', 'inflectional', 'PHON'}
top             {'OP:TOP', 'DIS:TOP', 'LANG:EN', 'inflectional', 'PHON'}
foc             {'LANG:EN', 'OP:FOC', 'DIS:FOC', 'inflectional', 'PHON'}
fam             {'OP:FAM', 'DIS:FAM', 'LANG:EN', 'inflectional', 'PHON'}
pol             {'LANG:EN', 'DIS:POL', 'OP:POL', 'inflectional', 'PHON'}
C/op            {'PHON', 'LANG:EN', 'DIS:C/OP', 'inflectional', 'OP:C/OP'}
d/rel           {'-COMP:C/fin', 'LANG:EN', 'OP:REL', 'adjoinable', 'SPEC:D', 'inflectional', 'PHON'}
Q               {'DIS:WH', 'LANG:EN', 'OP:WH', 'FORCE:WH', 'OP', 'inflectional', 'PHON', '-COMP:OP:_', 'OP:Q'}
poss            {'POSS', 'LANG:EN', 'inflectional', 'PHON'}
