φ               {'INF', 'TAM', 'φ', 'ARG', 'PHI:NUM:_', 'SPEC:*', 'PHI:DET:_', 'PF:φ', 'PHI:GEN:_', 'LF:φ', 'COMP:N', 'VAL', 'COMP:v', '!COMP:*', 'COMP:D/rel', '-SPEC:T', '-SPEC:T/fin', '-COMP:T/fin', 'PHI:PER:_', 'LANG:EN', '-SPEC:V', 'PHON', '-COMP:FORCE', '-COMP:C/fin', 'COMP:V'}
INF             {'INF', 'TAM', '-SPEC:T/fin', '-COMP:T/fin', '-COMP:C/fin', '-COMP:FORCE', 'LANG:EN', '-SPEC:V', 'PHON', 'PF:INF', 'LF:INF', 'COMP:v', '!COMP:*', 'COMP:V'}
prtcpl          {'T', 'INF', 'TAM', 'PHI:NUM:_', 'ARG', 'PHI:DET:_', 'SPEC:*', 'PHI:GEN:_', 'PF:T/prt', '-COMP:D', 'VAL', '!PROBE:V', 'COMP:v', '!COMP:*', '-COMP:NEG', 'COMP:φ', 'FIN', '-SPEC:C/fin', 'T/prt', '-SPEC:FORCE', '-SPEC:T/fin', '-COMP:T/fin', 'PHI:PER:_', 'SPEC:φ', 'LF:T/prt', 'LANG:EN', '-SPEC:V', 'COMP:T/prt', 'PHON', '-SPEC:N', '-SPEC:NEG', '-COMP:FORCE', '-COMP:C/fin', 'COMP:V'}
TO/inf          {'INF', 'TAM', 'adjoinable', 'TO/inf', '-COMP:C/fin', 'PF:TO/inf', '-VAL', 'COMP:v', '!COMP:*', '-SPEC:T/fin', '-COMP:T/fin', '-SPEC:v', 'LF:TO/inf', 'LANG:EN', '-SPEC:V', 'PHON', '-COMP:FORCE', '?ARG', 'COMP:V'}
A/inf           {'LF:A/inf', 'INF', 'TAM', 'SPEC:*', '-COMP:C/fin', '-VAL', 'A/inf', 'COMP:v', '!COMP:*', '-SPEC:T/fin', '-SPEC:Neg/fin', '-COMP:T/fin', 'LANG:EN', '-SPEC:V', 'PHON', '-COMP:FORCE', '?ARG', 'COMP:V', 'PF:A/inf'}
ARE/inf         {'INF', '-adjoinable', 'TAM', 'SPEC:*', '-COMP:C/fin', 'ARE/inf', 'PF:are', 'LF:ARE/inf', 'VAL', 'COMP:v', '!COMP:*', '-SPEC:T/fin', '-COMP:T/fin', 'LANG:EN', '-SPEC:V', 'PHON', '-COMP:FORCE', '?ARG', 'COMP:V'}
ESSA/inf        {'INF', 'TAM', 'SPEC:*', 'adjoinable', '-COMP:C/fin', 'TAIL:T', 'COMP:v', '!COMP:*', '?VAL', '-SPEC:FORCE', '-SPEC:T/fin', '-SPEC:Neg/fin', '-COMP:T/fin', 'LF:while', '-COMP:FORCE', 'ADV', 'LANG:EN', '-SPEC:V', 'PHON', '-SPEC:N', 'ESSA/inf', '?ARG', 'COMP:V', 'PF:essa'}
TUA/inf         {'LF:after', '-SPEC:N', 'INF', 'TAM', 'PHI:NUM:_', 'ARG', 'PHI:DET:_', 'SPEC:*', 'adjoinable', 'PHI:GEN:_', 'PF:tua', 'TUA/inf', 'TAIL:T', 'VAL', 'COMP:v', '!COMP:*', '-SPEC:FORCE', '-SPEC:T/fin', '-SPEC:Neg/fin', '-COMP:T/fin', 'PHI:PER:_', 'ADV', 'LANG:EN', '-SPEC:V', 'PHON', '!SPEC:*', '-COMP:FORCE', '-COMP:C/fin', 'COMP:V'}
VA/inf          {'INF', 'LF:VA', 'TAM', 'PHI:NUM:_', 'ARG', 'PHI:DET:_', 'SPEC:*', 'PF:vAn', 'PHI:GEN:_', 'VAL', 'VA/inf', 'COMP:v', '!COMP:*', '-SPEC:T/fin', '-COMP:T/fin', 'PHI:PER:_', 'LANG:EN', '-SPEC:V', 'PHON', '-SPEC:N', '-COMP:FORCE', '-COMP:C/fin', 'COMP:V'}
MA/ssa          {'LF:in_doing', 'PHI:NUM:_', 'PHI:DET:_', 'ARG', 'adjoinable', 'PHI:GEN:_', '-VAL', 'PF:massa', 'COMP:v', 'MA/ssa', '-SPEC:FORCE', '-SPEC:T/fin', '-SPEC:*', '-SPEC:Neg/fin', 'MA/inf', 'PHI:PER:_', 'TAIL:V', 'ADV', 'LANG:EN', 'PHON', '-SPEC:N', 'COMP:V'}
MA/tta          {'PHI:NUM:_', '-SPEC:FORCE', 'ARG', '-SPEC:T/fin', '-SPEC:Neg/fin', 'adjoinable', 'MA/inf', 'PHI:PER:_', 'PHI:DET:_', 'PF:matta', 'PHI:GEN:_', '-VAL', 'LF:without_doing', 'ADV', 'LANG:EN', 'TAIL:T', '-SPEC:N', 'PHON'}
MA/lla          {'PHI:NUM:_', 'PHI:DET:_', 'ARG', 'SPEC:*', 'adjoinable', 'PHI:GEN:_', 'TAIL:T', 'VAL', 'COMP:v', 'LF:by_doing', '-SPEC:FORCE', '-SPEC:T/fin', '-SPEC:Neg/fin', 'MA/inf', 'PHI:PER:_', 'PF:malla', 'ADV', 'LANG:EN', 'PHON', '-SPEC:N', 'COMP:V'}
MA/inf          {'PHI:NUM:_', 'PHI:DET:_', 'ARG', 'LF:to_do', 'SPEC:*', 'adjoinable', 'PHI:GEN:_', 'VAL', 'COMP:v', '-SPEC:FORCE', '-SPEC:T/fin', '-SPEC:Neg/fin', 'MA/inf', 'PHI:PER:_', 'PF:maan', 'TAIL:V', 'ADV', 'LANG:EN', 'PHON', '-SPEC:N', 'COMP:V'}
E/inf           {'-SPEC:N', '-SPEC:FORCE', '-SPEC:T/fin', 'PF:en', '-SPEC:Neg/fin', 'adjoinable', 'SPEC:*', '-VAL', 'LANG:FI', 'ADV', 'TAIL:T', '-ARG', 'LF:by', 'PHON'}
BE-             {'ASP', 'PF:BE', '-VAL', 'SPEC:P', '-COMP:N', 'LF:BE', '!COMP:*', 'COMP:φ', 'COMP:P', 'V', 'COPULA', '-COMP:v', '-SPEC:FORCE', '-SPEC:T/fin', '-COMP:T/fin', 'SPEC:ADV', 'SPEC:φ', '-COMP:V', 'LANG:EN', 'COMP:T/prt', 'PHON', '-ARG', 'SPEC:TO/inf'}
D               {'-SPEC:MA/lla', 'φ', 'SPEC:*', 'PF:D', 'adjoinable', '-COMP:uR', 'LF:D', 'COMP:N', 'D', '-COMP:P', '!COMP:*', 'COMP:φ', 'COMP:D/rel', '-SPEC:P', '-SPEC:T', '-SPEC:T/fin', '-COMP:T/fin', '-SPEC:Neg/fin', '!PROBE:N', '-EDGE:*', '-SPEC:INF', 'LANG:EN', '-SPEC:V', 'COMP:n', 'PHON', '-ARG', '-SPEC:C'}
D/rel           {'-SPEC:MA/lla', 'φ', 'SPEC:*', 'adjoinable', '-COMP:C/fin', 'PF:D/rel', '-COMP:uR', '-COMP:φ', 'COMP:N', 'D', 'OP', '!COMP:*', 'COMP:D/rel', 'OP:REL', 'LF:D/rel', '-SPEC:P', 'D/rel', '-SPEC:T', '-SPEC:T/fin', '-COMP:T/fin', '-SPEC:Neg/fin', 'OP:_', '!PROBE:N', '-SPEC:INF', 'LANG:EN', '-SPEC:V', 'PHON', '-ARG', '-SPEC:C'}
P               {'-float', 'PHI:DET:_', '-COMP:A', 'adjoinable', '-COMP:ADV', 'PHI:GEN:_', '-VAL', '-COMP:N', 'COMP:φ', 'P', '-SPEC:FORCE', '-COMP:T/fin', '-COMP:T', 'PHI:PER:_', '-SPEC:v', '-COMP:uWH', 'LANG:EN', '-SPEC:V', 'PHON', '-SPEC:iR', '-SPEC:iWH', 'PHI:NUM:_', 'ARG', 'LF:P', '!COMP:*', '-SPEC:C/fin', '-SPEC:P', 'PF:P', '-SPEC:T/fin', '-SPEC:Neg/fin', '-SPEC:*', '-SPEC:INF', '-SPEC:ADV', '-SPEC:T/prt', '-SPEC:N', '-SPEC:C'}
pro             {'PHON', 'LANG:EN'}
pro-            {'-COMP:A', '-SPEC:uWH', 'LF:pro', '-COMP:N', 'SPEC:A', 'COMP:R/D', 'COMP:C', '-COMP:VA/inf', '-SPEC:FORCE', 'PF:(pro)', '-COMP:T/fin', 'LANG:EN', '-SPEC:V', 'PHON', '-SPEC:R', 'N', 'COMP:R', 'PHI', '-COMP:D', '-COMP:WH', 'COMP:uR', 'COMP:P', 'COMP:D/rel', '-SPEC:P', '-SPEC:C/fin', '-COMP:v', '-SPEC:T/fin', '-SPEC:INF', '-COMP:V', '-SPEC:ADV', 'COMP:T/prt', '-COMP:AUX', '-SPEC:N', '-COMP:C/fin'}
cl              {'LEFT:D,CL', 'CL', 'inflectional', 'LANG:EN', 'LEFT:T/fin', 'PHON', 'RIGHT:PRG', 'RIGHT:ARE/inf'}
inc             {'PHON', 'INCORPORATED', 'LANG:EN', 'inflectional'}
sg              {'PHON', 'LANG:EN', 'PHI:NUM:SG', 'inflectional'}
pl              {'PHON', 'PHI:NUM:PL', 'LANG:EN', 'inflectional'}
1p              {'PHI:PER:1', 'LANG:EN', 'PHON', 'inflectional'}
2p              {'PHON', 'PHI:PER:2', 'LANG:EN', 'inflectional'}
3p              {'PHON', 'PHI:PER:3', 'LANG:EN', 'inflectional'}
def             {'PHON', 'LANG:EN', 'PHI:DET:DEF', 'inflectional'}
indef           {'PHON', 'PHI:DET:INDEF', 'LANG:EN', 'inflectional'}
hum             {'PHON', 'LANG:EN', 'PHI:HUM:HUM', 'inflectional'}
nonhum          {'PHON', 'PHI:HUM:NONHUM', 'LANG:EN', 'inflectional'}
m               {'PHON', 'LANG:EN', 'PHI:GEN:M', 'inflectional'}
f               {'PHON', 'PHI:GEN:F', 'LANG:EN', 'inflectional'}
proper_name     {'R:REF:NAME', 'R:NEW:$$$/SUR', 'LANG:EN', 'inflectional', 'PHON'}
pronoun1        {'R:NEW:REF', 'LANG:EN', 'PHON', 'inflectional'}
reflexive       {'PHON', 'R:OLD:REF', 'LANG:EN', 'inflectional'}
Rexpression     {'PHON', 'R:NEW:$$$/SUR', 'LANG:EN', 'inflectional'}
demanaphora     {'PHON', 'LANG:EN', 'R:OLD:$$$/SUR', 'inflectional'}
nom             {'NOM', '-adjoinable', 'LANG:EN', 'inflectional', 'PHON', '-FLOAT', 'TAIL:FIN,!COMP:*,VAL'}
acc             {'-adjoinable', 'LANG:EN', 'inflectional', 'PHON', 'TAIL:v', '-FLOAT', 'ACC'}
dat             {'-adjoinable', 'LANG:EN', 'inflectional', 'PHON', 'TAIL:v', '-FLOAT', 'DAT'}
uC/op           {'PHON', 'LANG:EN', 'uC/op', 'inflectional'}
wh              {'OP:WH', 'LANG:EN', 'inflectional', 'PHON', 'DIS:WH'}
WH              {'PHON', 'FORCE:WH', 'LANG:EN', 'inflectional'}
wh_             {'LANG:EN', 'inflectional', 'OP', '-COMP:OP', 'PHON'}
top             {'OP:TOP', 'DIS:TOP', 'LANG:EN', 'inflectional', 'PHON'}
foc             {'DIS:FOC', 'LANG:EN', 'OP:FOC', 'inflectional', 'PHON'}
fam             {'LANG:EN', 'DIS:FAM', 'inflectional', 'PHON', 'OP:FAM'}
pol             {'DIS:POL', 'OP:POL', 'LANG:EN', 'inflectional', 'PHON'}
C/op            {'OP:C/OP', 'DIS:C/OP', 'LANG:EN', 'inflectional', 'PHON'}
d/rel           {'LANG:EN', 'SPEC:D', 'inflectional', 'PHON', 'adjoinable', '-COMP:C/fin', 'OP:REL'}
Q               {'inflectional', 'OP:Q', '-COMP:OP', 'FORCE:WH', 'OP:WH', 'LANG:EN', 'OP', 'DIS:WH', 'PHON'}
poss            {'PHON', 'POSS', 'LANG:EN', 'inflectional'}
