nen             {'-SPEC:A', 'LANG:FI', '-adjoinable', 'COMP:0', '-SPEC:φ', 'TAIL:φ', 'PF:a', 'A', 'LF:ing', 'PHON'}
operatoria      {'LANG:IT', 'PHON'}
operatoria-     {'SPEC:φ', 'PF:operatoria', '0', 'LF:operation', '-COMP:φ', '2SPEC', 'LANG:IT', 'PHON'}
Parigi          {'LANG:IT', 'PHON'}
Parigi-         {'-SPEC:N', '-COMP:φ', 'COMP:P', 'LF:Paris', 'COMP:R/D', 'COMP:D/rel', '-SPEC:V', '-SPEC:T/fin', '-COMP:T/fin', 'SPEC:A', 'LANG:IT', '-SPEC:P', 'PHON', 'PF:Parigi', '-COMP:A', 'COMP:C', '-COMP:WH', 'COMP:uR', '-SPEC:R', '-COMP:T/prt', '-COMP:N', 'COMP:VA/inf', '-SPEC:FORCE', '-COMP:v', '-SPEC:C/fin', '-COMP:V', '-SPEC:ADV', '-COMP:D', '-COMP:AUX', '-SPEC:uWH', '-COMP:MA/A', '-COMP:Neg', 'N', 'SPEC:φ', 'COMP:R'}
past            {'-SPEC:N', '-SPEC:iWH', '!COMP:*', '-SPEC:C', 'adjoinable', '-EF:φ', 'LF:past', '-EF:*', '-SPEC:V', '-SPEC:T/fin', 'PHI:NUM:_', '-SPEC:Neg', '-COMP:ADV', '-COMP:T/fin', 'ARG', 'PF:past', '-SPEC:T/prt', 'LANG:EN', '-SPEC:P', 'PHON', '-SPEC:Neg/fin', '-COMP:T', '-COMP:A', 'PHI:PER:_', 'PHI:DET:_', '-SPEC:iR', '-SPEC:v', 'PHI:GEN:_', 'COMP:φ', 'P', '-COMP:uWH', '-COMP:N', '-PHI', '-SPEC:FORCE', '-SPEC:ADV', '-SPEC:C/fin', '-COMP:MA/A', '-COMP:Neg', '-float'}
per             {'-SPEC:N', '-SPEC:iWH', '!COMP:*', '-SPEC:C', 'adjoinable', 'COMP:T', '-EF:φ', '-EF:*', '-SPEC:V', 'LF:for', '-SPEC:T/fin', 'PHI:NUM:_', '-SPEC:Neg', '-COMP:ADV', '-COMP:T/fin', 'ARG', '-SPEC:T/prt', 'LANG:IT', '-SPEC:P', 'PHON', '-SPEC:Neg/fin', '-COMP:A', 'PHI:GEN:_', 'PHI:PER:_', 'PHI:DET:_', '-SPEC:iR', '-SPEC:v', 'COMP:φ', 'P', '-COMP:uWH', '-COMP:N', '-PHI', '-SPEC:FORCE', '-SPEC:ADV', '-SPEC:C/fin', 'PF:per', 'TAIL:N', '-COMP:MA/A', '-COMP:Neg'}
petardi         {'-SPEC:N', '-COMP:φ', 'COMP:P', 'COMP:R/D', 'COMP:D/rel', '-SPEC:V', '-SPEC:T/fin', '-COMP:T/fin', 'SPEC:A', 'LANG:IT', '-SPEC:P', 'PHON', '-COMP:A', 'COMP:C', '-COMP:WH', 'COMP:uR', '-SPEC:R', '-COMP:T/prt', '-COMP:N', 'COMP:VA/inf', '-SPEC:FORCE', '-COMP:v', '-SPEC:C/fin', '-COMP:V', '-SPEC:ADV', '-COMP:D', '-COMP:AUX', 'LF:firecrackers', '-SPEC:uWH', '-COMP:MA/A', '-COMP:Neg', 'N', 'SPEC:φ', 'PF:petardi', 'COMP:R'}
presupposto     {'-SPEC:N', '-COMP:φ', 'COMP:P', 'COMP:R/D', 'PF:presupposto', 'COMP:D/rel', '-SPEC:V', '-SPEC:T/fin', '-COMP:T/fin', 'SPEC:A', 'LANG:IT', '-SPEC:P', 'PHON', '-COMP:A', 'COMP:C', 'LF:presupposition', '-COMP:WH', 'COMP:uR', '-SPEC:R', '-COMP:T/prt', '-COMP:N', 'COMP:VA/inf', '-SPEC:FORCE', '-COMP:v', '-SPEC:C/fin', '-COMP:V', '-SPEC:ADV', '-COMP:D', '-COMP:AUX', '-SPEC:uWH', '-COMP:MA/A', '-COMP:Neg', 'N', 'SPEC:φ', 'COMP:R'}
scoppiati       {'LANG:IT', 'PHON'}
scoppia-        {'PHI:GEN:_', 'PHI:PER:_', 'PF:scoppia', 'PHI:DET:_', 'LF:explode', 'SPEC:TO/inf', 'V', '-COMP:T/prt', '-COMP:N', '-PHI', '-SPEC:FORCE', '-COMP:v', '-COMP:V', 'SPEC:ADV', '-SPEC:T/fin', 'PHI:NUM:_', 'SPEC:P', 'ASP', 'ARG', 'LANG:IT', 'PHON'}
sentenza        {'-SPEC:N', 'LF:sentence', '-COMP:φ', 'COMP:P', 'COMP:R/D', 'COMP:D/rel', '-SPEC:V', '-SPEC:T/fin', '-COMP:T/fin', 'SPEC:A', 'LANG:IT', '-SPEC:P', 'PHON', '-COMP:A', 'COMP:C', '-COMP:WH', 'COMP:uR', '-SPEC:R', '-COMP:T/prt', '-COMP:N', 'COMP:VA/inf', '-SPEC:FORCE', '-COMP:v', '-SPEC:C/fin', '-COMP:V', '-SPEC:ADV', '-COMP:D', '-COMP:AUX', '-SPEC:uWH', '-COMP:MA/A', '-COMP:Neg', 'N', 'SPEC:φ', 'PF:sentenza', 'COMP:R'}
sembrano        {'LANG:IT', 'PHON'}
sembra-         {'-ASP', '-COMP:φ', 'SPEC:TO/inf', 'PF:sembra', 'V', '-ARG', '-COMP:T/prt', '-COMP:N', 'SPEC:φ', '-PHI', '-SPEC:FORCE', '-COMP:v', '!COMP:ARE/inf', '-COMP:V', 'SPEC:ADV', '-SPEC:T/fin', 'SPEC:P', 'LF:seem', 'LANG:EN', 'PHON'}
sono            {'LANG:IT', 'PHON'}
sono_pl         {'LANG:IT', 'PHON'}
spinge          {'LANG:IT', 'PHON'}
spinge-         {'PF:spinge', 'PHI:GEN:_', 'PHI:PER:_', 'PHI:DET:_', 'SPEC:TO/inf', '!COMP:φ', 'V', '-COMP:T/prt', '-COMP:N', '-PHI', '-SPEC:FORCE', '-COMP:v', '-COMP:V', 'SPEC:ADV', '-SPEC:T/fin', 'PHI:NUM:_', 'SPEC:P', 'LF:push', '-COMP:P', 'ASP', 'ARG', 'LANG:IT', 'PHON'}
stanno          {'LANG:IT', 'PHON'}
sta-            {'-ASP', 'PHI:GEN:_', 'PHI:PER:_', 'PHI:DET:_', 'SPEC:TO/inf', 'V', '-COMP:T/prt', 'LF:stay', '-COMP:N', 'SEM:internal', 'COMP:PRG', '-PHI', '-SPEC:FORCE', '-COMP:v', '-COMP:V', 'SPEC:ADV', '-SPEC:T/fin', 'PHI:NUM:_', 'SPEC:P', 'PF:sta', 'ARG', 'LANG:EN', 'PHON', 'SPEC:φ'}
verifiche       {'-SPEC:N', 'LF:verification', '-COMP:φ', 'COMP:P', 'COMP:R/D', 'COMP:D/rel', '-SPEC:V', '-SPEC:T/fin', '-COMP:T/fin', 'SPEC:A', 'LANG:IT', '-SPEC:P', 'PHON', '-COMP:A', 'COMP:C', '-COMP:WH', 'COMP:uR', '-SPEC:R', '-COMP:T/prt', '-COMP:N', 'COMP:VA/inf', '-SPEC:FORCE', '-COMP:v', '-SPEC:C/fin', '-COMP:V', '-SPEC:ADV', '-COMP:D', '-COMP:AUX', 'PF:verifiche', '-SPEC:uWH', '-COMP:MA/A', '-COMP:Neg', 'N', 'SPEC:φ', 'COMP:R'}
vicino          {'-SPEC:N', '-SPEC:iWH', '!COMP:*', '-SPEC:C', 'adjoinable', 'LF:near', '-EF:φ', 'ADV', '-EF:*', '-SPEC:V', '-SPEC:T/fin', 'PHI:NUM:_', '-SPEC:Neg', '-COMP:ADV', '-COMP:T/fin', 'ARG', '-SPEC:T/prt', 'LANG:IT', '-SPEC:P', 'PHON', '-SPEC:Neg/fin', 'PF:vicino', '-COMP:T', '-COMP:A', 'PHI:PER:_', 'PHI:DET:_', '-SPEC:iR', '-SPEC:v', 'PHI:GEN:_', 'COMP:φ', 'P', '-COMP:uWH', '-COMP:N', '-PHI', '-SPEC:FORCE', '-SPEC:ADV', '-SPEC:C/fin', '!COMP:P', '-COMP:MA/A', '-COMP:Neg'}
vinto           {'PHI:GEN:_', 'PHI:PER:_', 'PHI:DET:_', 'SPEC:TO/inf', 'LF:won', 'V', '-COMP:T/prt', '-COMP:N', '-PHI', '-SPEC:FORCE', '-COMP:v', '-COMP:V', 'SPEC:ADV', '-SPEC:T/fin', '!COMP:D', 'SPEC:P', 'ASP', 'PHI:NUM:_', 'ARG', 'PF:vinto', 'LANG:IT', 'PHON'}
vive            {'LANG:TI', 'PHON'}
vive-           {'PHI:GEN:_', 'PHI:PER:_', 'CLASS/INTR', 'PHI:DET:_', 'SPEC:TO/inf', '-COMP:φ', 'LF:live', 'V', '-COMP:T/prt', '-COMP:N', 'SPEC:φ', '-PHI', '-SPEC:FORCE', '-COMP:v', '-COMP:V', 'PF:vive', 'SPEC:ADV', '-SPEC:T/fin', 'SPEC:P', 'ASP', 'PHI:NUM:_', 'LANG:TI', 'ARG', 'PHON'}
voluto          {'LANG:IT', 'PHON'}
vuole           {'LANG:IT', 'PHON'}
volu-           {'!COMP:*', '-E', 'PHI:GEN:_', 'PHI:PER:_', 'PHI:DET:_', 'SPEC:TO/inf', 'V', '-COMP:T/prt', '-COMP:N', 'SEM:internal', '-PHI', '-SPEC:FORCE', '-COMP:v', '-COMP:V', 'LF:want', 'SPEC:ADV', '-SPEC:T/fin', 'PHI:NUM:_', 'SPEC:P', 'ASP', 'ARG', 'PF:volu', 'LANG:EN', 'PHON'}
io              {'PHON', 'LANG:EN'}
io-             {'-SPEC:N', '-COMP:φ', '-COMP:*', 'COMP:P', 'COMP:R/D', 'COMP:D/rel', '-SPEC:V', 'LF:I', '-SPEC:T/fin', '-COMP:T/fin', 'SPEC:A', 'LANG:IT', '-SPEC:P', 'PHON', 'PHI_N', '-COMP:A', 'COMP:C', '-COMP:WH', 'COMP:uR', '-SPEC:R', '-COMP:T/prt', '-COMP:N', 'COMP:VA/inf', '-SPEC:FORCE', '-COMP:v', '-SPEC:C/fin', '-COMP:V', '-SPEC:ADV', '-COMP:D', '-COMP:AUX', '-SPEC:uWH', '-COMP:MA/A', '-COMP:Neg', 'N', 'PF:io', 'SPEC:φ', 'COMP:R'}
tu              {'PHON', 'LANG:EN'}
tu-             {'-SPEC:N', 'PF:tu', '-COMP:φ', '-COMP:*', 'COMP:P', 'COMP:R/D', 'COMP:D/rel', '-SPEC:V', '-SPEC:T/fin', '-COMP:T/fin', 'SPEC:A', 'LF:you', 'LANG:IT', '-SPEC:P', 'PHON', 'PHI_N', '-COMP:A', 'COMP:C', '-COMP:WH', 'COMP:uR', '-SPEC:R', '-COMP:T/prt', '-COMP:N', 'COMP:VA/inf', '-SPEC:FORCE', '-COMP:v', '-SPEC:C/fin', '-COMP:V', '-SPEC:ADV', '-COMP:D', '-COMP:AUX', '-SPEC:uWH', '-COMP:MA/A', '-COMP:Neg', 'N', 'SPEC:φ', 'COMP:R'}
lui             {'PHON', 'LANG:EN'}
lui-            {'-SPEC:N', '-COMP:φ', '-COMP:*', 'COMP:P', 'COMP:R/D', 'COMP:D/rel', '-SPEC:V', '-SPEC:T/fin', '-COMP:T/fin', 'SPEC:A', 'LANG:IT', '-SPEC:P', 'PHON', 'PF:lui', 'PHI_N', '-COMP:A', 'COMP:C', '-COMP:WH', 'COMP:uR', '-SPEC:R', '-COMP:T/prt', '-COMP:N', 'COMP:VA/inf', '-SPEC:FORCE', '-COMP:v', '-SPEC:C/fin', '-COMP:V', '-SPEC:ADV', '-COMP:D', 'LF:he', '-COMP:AUX', '-SPEC:uWH', '-COMP:MA/A', '-COMP:Neg', 'N', 'SPEC:φ', 'COMP:R'}
lei             {'PHON', 'LANG:EN'}
lei-            {'-SPEC:N', '-COMP:φ', '-COMP:*', 'LF:she', 'COMP:P', 'COMP:R/D', 'COMP:D/rel', '-SPEC:V', '-SPEC:T/fin', '-COMP:T/fin', 'SPEC:A', 'LANG:IT', '-SPEC:P', 'PHON', 'PHI_N', '-COMP:A', 'COMP:C', '-COMP:WH', 'COMP:uR', '-SPEC:R', '-COMP:T/prt', '-COMP:N', 'COMP:VA/inf', '-SPEC:FORCE', '-COMP:v', '-SPEC:C/fin', '-COMP:V', 'PF:lei', '-SPEC:ADV', '-COMP:D', '-COMP:AUX', '-SPEC:uWH', '-COMP:MA/A', '-COMP:Neg', 'N', 'SPEC:φ', 'COMP:R'}
noi             {'PHON', 'LANG:EN'}
noi-            {'-SPEC:N', 'PF:noi', 'LF:we', '-COMP:φ', '-COMP:*', 'COMP:P', 'COMP:R/D', 'COMP:D/rel', '-SPEC:V', '-SPEC:T/fin', '-COMP:T/fin', 'SPEC:A', 'LANG:IT', '-SPEC:P', 'PHON', 'PHI_N', '-COMP:A', 'COMP:C', '-COMP:WH', 'COMP:uR', '-SPEC:R', '-COMP:T/prt', '-COMP:N', 'COMP:VA/inf', '-SPEC:FORCE', '-COMP:v', '-SPEC:C/fin', '-COMP:V', '-SPEC:ADV', '-COMP:D', '-COMP:AUX', '-SPEC:uWH', '-COMP:MA/A', '-COMP:Neg', 'N', 'SPEC:φ', 'COMP:R'}
voi             {'PHON', 'LANG:EN'}
voi-            {'-SPEC:N', '-COMP:φ', '-COMP:*', 'COMP:P', 'COMP:R/D', 'COMP:D/rel', '-SPEC:V', 'PF:voi', '-SPEC:T/fin', '-COMP:T/fin', 'SPEC:A', 'LANG:IT', '-SPEC:P', 'PHON', 'PHI_N', '-COMP:A', 'COMP:C', '-COMP:WH', 'COMP:uR', '-SPEC:R', 'LF:you_pl', '-COMP:T/prt', '-COMP:N', 'COMP:VA/inf', '-SPEC:FORCE', '-COMP:v', '-SPEC:C/fin', '-COMP:V', '-SPEC:ADV', '-COMP:D', '-COMP:AUX', '-SPEC:uWH', '-COMP:MA/A', '-COMP:Neg', 'N', 'SPEC:φ', 'COMP:R'}
loro            {'PHON', 'LANG:EN'}
loro-           {'-SPEC:N', 'PF:loro', '-COMP:φ', '-COMP:*', 'COMP:P', 'COMP:R/D', 'COMP:D/rel', '-SPEC:V', '-SPEC:T/fin', '-COMP:T/fin', 'SPEC:A', 'LANG:IT', '-SPEC:P', 'PHON', 'PHI_N', '-COMP:A', 'COMP:C', 'LF:they', '-COMP:WH', 'COMP:uR', '-SPEC:R', '-COMP:T/prt', '-COMP:N', 'COMP:VA/inf', '-SPEC:FORCE', '-COMP:v', '-SPEC:C/fin', '-COMP:V', '-SPEC:ADV', '-COMP:D', '-COMP:AUX', '-SPEC:uWH', '-COMP:MA/A', '-COMP:Neg', 'N', 'SPEC:φ', 'COMP:R'}
mi              {'PHON', 'LANG:EN'}
mi              {'PHON', 'LANG:HU'}
mi-             {'-SPEC:N', '-COMP:φ', '-COMP:*', 'COMP:P', 'COMP:R/D', 'COMP:D/rel', '-SPEC:V', '-SPEC:T/fin', '-COMP:T/fin', 'SPEC:A', 'PF:mi(cl)', 'LANG:IT', '-SPEC:P', 'PHON', 'CL', 'PHI_N', '-COMP:A', 'COMP:C', '-COMP:WH', 'COMP:uR', '-SPEC:R', '-COMP:T/prt', 'LF:me', '-COMP:N', 'COMP:VA/inf', '-SPEC:FORCE', '-COMP:v', '-SPEC:C/fin', '-COMP:V', '-SPEC:ADV', '-COMP:D', '-COMP:AUX', '-SPEC:uWH', '-COMP:MA/A', '-COMP:Neg', 'N', 'SPEC:φ', 'COMP:R'}
la              {'PHON', 'LANG:EN'}
la-             {'-SPEC:N', '-COMP:φ', '-COMP:*', 'COMP:P', 'COMP:R/D', 'LF:her', 'COMP:D/rel', '-SPEC:V', '-SPEC:T/fin', '-COMP:T/fin', 'SPEC:A', 'LANG:IT', '-SPEC:P', 'PHON', 'CL', 'PHI_N', '-COMP:A', 'COMP:C', '-COMP:WH', 'COMP:uR', '-SPEC:R', '-COMP:T/prt', '-COMP:N', 'COMP:VA/inf', 'PF:la(cl)', '-SPEC:FORCE', '-COMP:v', '-SPEC:C/fin', '-COMP:V', '-SPEC:ADV', '-COMP:D', '-COMP:AUX', '-SPEC:uWH', '-COMP:MA/A', '-COMP:Neg', 'N', 'SPEC:φ', 'COMP:R'}
lo              {'PHON', 'LANG:EN'}
lo-             {'-SPEC:N', '-COMP:φ', '-COMP:*', 'COMP:P', 'COMP:R/D', 'COMP:D/rel', '-SPEC:V', '-SPEC:T/fin', '-COMP:T/fin', 'SPEC:A', 'LANG:IT', '-SPEC:P', 'PHON', 'CL', 'PHI_N', '-COMP:A', 'COMP:C', '-COMP:WH', 'COMP:uR', '-SPEC:R', '-COMP:T/prt', '-COMP:N', 'COMP:VA/inf', '-SPEC:FORCE', '-COMP:v', '-SPEC:C/fin', '-COMP:V', '-SPEC:ADV', '-COMP:D', 'LF:him', '-COMP:AUX', '-SPEC:uWH', '-COMP:MA/A', '-COMP:Neg', 'PF:lo(cl)', 'N', 'SPEC:φ', 'COMP:R'}
si              {'PHON', 'LANG:EN'}
si-             {'-SPEC:N', '-COMP:φ', '-COMP:*', 'COMP:P', 'COMP:R/D', 'COMP:D/rel', '-SPEC:V', '-SPEC:T/fin', 'CAL:CL', '-COMP:T/fin', 'SPEC:A', 'LANG:IT', '-SPEC:P', 'PHON', 'PHI_N', '-COMP:A', 'COMP:C', '-COMP:WH', 'COMP:uR', 'PF:si(cl)', '-SPEC:R', '-COMP:T/prt', '-COMP:N', 'COMP:VA/inf', '-SPEC:FORCE', '-COMP:v', 'LF:3sg', '-SPEC:C/fin', '-COMP:V', '-SPEC:ADV', '-COMP:D', '-COMP:AUX', '-SPEC:uWH', '-COMP:MA/A', '-COMP:Neg', 'N', 'SPEC:φ', 'COMP:R'}
gli             {'PHON', 'LANG:EN'}
ci              {'PHON', 'LANG:EN'}
ci-             {'-SPEC:N', '-COMP:φ', '-COMP:*', 'COMP:P', 'COMP:R/D', 'COMP:D/rel', '-SPEC:V', '-SPEC:T/fin', '-COMP:T/fin', 'SPEC:A', 'LANG:IT', '-SPEC:P', 'PHON', 'PHI_N', '-COMP:A', 'COMP:C', '-COMP:WH', 'COMP:uR', '-SPEC:R', '-COMP:T/prt', '-COMP:N', 'COMP:VA/inf', '-SPEC:FORCE', '-COMP:v', '-SPEC:C/fin', '-COMP:V', '-SPEC:ADV', '-COMP:D', '-COMP:AUX', 'LF:there', '-SPEC:uWH', '-COMP:MA/A', '-COMP:Neg', 'PF:ci', 'N', 'SPEC:φ', 'COMP:R'}
[-o]            {'PHI:HUM:HUM', 'PHI:NUM:SG', 'inflectional', 'PHI:DET:DEF', 'EF:φ', 'LANG:IT', 'PHON', 'PHI:PER:1'}
[-i]            {'PHI:HUM:HUM', 'PHI:PER:2', 'inflectional', 'PHI:DET:DEF', 'EF:φ', 'LANG:IT', 'PHON', 'PHI:NUM:SG'}
[-a]            {'inflectional', 'PHI:DET:DEF', 'EF:φ', 'PHI:PER:3', 'LANG:IT', 'PHON', 'PHI:NUM:SG'}
[-e]            {'inflectional', 'PHI:DET:DEF', 'EF:φ', 'PHI:PER:3', 'LANG:IT', 'PHON', 'PHI:NUM:SG'}
[-iamo]         {'PHI:NUM:PL', 'PHI:HUM:HUM', 'inflectional', 'PHI:DET:DEF', 'EF:φ', 'LANG:IT', 'PHON', 'PHI:PER:1'}
[-te]           {'PHI:NUM:PL', 'PHI:HUM:HUM', 'PHI:PER:2', 'inflectional', 'PHI:DET:DEF', 'EF:φ', 'LANG:IT', 'PHON'}
[-no]           {'inflectional', 'PHI:NUM:PL', 'PHI:DET:DEF', 'EF:φ', 'PHI:PER:3', 'LANG:IT', 'PHON'}
át              {'EF:*', '-SPEC:N', '-SPEC:iWH', '!COMP:*', 'PF:át', '-SPEC:C', 'adjoinable', '-SPEC:V', '-SPEC:T/fin', 'PHI:NUM:_', '-SPEC:Neg', '-COMP:ADV', 'LF:through', 'LANG:HU', '-COMP:T/fin', 'ARG', '-SPEC:T/prt', '-SPEC:P', 'PHON', '-SPEC:Neg/fin', '-COMP:T', '-COMP:A', 'PHI:PER:_', 'PHI:DET:_', '-SPEC:iR', '-SPEC:v', 'PHI:GEN:_', 'COMP:φ', 'P', '-COMP:uWH', '-COMP:N', '-PHI', '-SPEC:FORCE', '-SPEC:ADV', '-SPEC:C/fin', '-COMP:MA/A', '-COMP:Neg'}
az              {'EF:*', '-SPEC:Neg/fin', '!COMP:*', 'PF:az', '-SPEC:C', 'EF:φ', '-ARG', 'COMP:n', '-SPEC:INF', 'φ', '-SPEC:V', '-SPEC:MA/lla', '-COMP:D', '-SPEC:T/fin', 'LF:the', '-SPEC:Neg', 'LANG:HU', '-COMP:T/fin', '-COMP:P', '-COMP:uR', 'D', '!PROBE:N', '-SPEC:P', 'PHON', 'COMP:N'}
a2              {'EF:*', '-SPEC:Neg/fin', '!COMP:*', 'PF:a', '-SPEC:C', 'EF:φ', '-ARG', 'COMP:n', '-SPEC:INF', 'φ', '-SPEC:V', '-SPEC:MA/lla', '-COMP:D', '-SPEC:T/fin', 'LF:the', '-SPEC:Neg', 'LANG:HU', '-COMP:T/fin', '-COMP:P', '-COMP:uR', 'D', '!PROBE:N', '-SPEC:P', 'PHON', 'COMP:N'}
adott           {'PHON', 'LANG:EN'}
adott-          {'PF:adott', 'PHI:GEN:_', 'PHI:PER:_', 'PHI:DET:_', 'SPEC:TO/inf', 'LF:give', 'V', '-COMP:T/prt', '-COMP:N', '-PHI', '-SPEC:FORCE', '-COMP:v', '-COMP:V', 'SPEC:ADV', '-SPEC:T/fin', 'PHI:NUM:_', 'SPEC:P', 'ASP', 'LANG:HU', 'ARG', 'PHON'}
ajándék         {'-SPEC:N', '-COMP:φ', 'COMP:P', 'COMP:R/D', 'COMP:D/rel', '-SPEC:V', '-SPEC:T/fin', 'LANG:HU', '-COMP:T/fin', 'SPEC:A', '-SPEC:P', 'PHON', '-COMP:A', 'COMP:C', 'LF:persent', '-COMP:WH', 'COMP:uR', '-SPEC:R', 'PF:ajándék', '-COMP:T/prt', '-COMP:N', 'COMP:VA/inf', '-SPEC:FORCE', '-COMP:v', '-SPEC:C/fin', '-COMP:V', '-SPEC:ADV', '-COMP:D', '-COMP:AUX', '-SPEC:uWH', '-COMP:MA/A', '-COMP:Neg', 'N', 'SPEC:φ', 'COMP:R'}
által           {'-SPEC:N', '-SPEC:iWH', '!COMP:*', '-SPEC:C', 'adjoinable', 'F:φ', '-SPEC:V', '-SPEC:T/fin', 'PHI:NUM:_', '-SPEC:Neg', '-COMP:ADV', 'LANG:HU', '-COMP:T/fin', 'ARG', '-SPEC:T/prt', '-SPEC:P', 'PHON', '-SPEC:Neg/fin', 'PF:által', 'LF:by', '-COMP:T', '-COMP:A', 'PHI:PER:_', 'PHI:DET:_', '-SPEC:iR', '-SPEC:v', 'PHI:GEN:_', 'COMP:φ', 'EF:φ', 'P', '-COMP:uWH', '-COMP:N', '-SPEC:FORCE', '-SPEC:ADV', '-SPEC:C/fin', 'TAIL:V', '-COMP:MA/A', '-COMP:Neg'}
erdőn           {'-SPEC:N', '-COMP:φ', 'COMP:P', 'PF:erdőn', 'COMP:R/D', 'COMP:D/rel', '-SPEC:V', '-SPEC:T/fin', 'LANG:HU', '-COMP:T/fin', 'SPEC:A', '-SPEC:P', 'PHON', 'LF:forest', '-COMP:A', 'COMP:C', '-COMP:WH', 'COMP:uR', '-SPEC:R', '-COMP:T/prt', '-COMP:N', 'COMP:VA/inf', '-SPEC:FORCE', '-COMP:v', '-SPEC:C/fin', '-COMP:V', '-SPEC:ADV', '-COMP:D', '-COMP:AUX', '-SPEC:uWH', '-COMP:MA/A', '-COMP:Neg', 'N', 'SPEC:φ', 'COMP:R'}
[+ja]           {'PF:φ', 'COMP:D/rel', 'φ', 'PHI:NUM:_', '-SPEC:T', 'PHI:PER:_', 'PHI:DET:_', 'PHI:GEN:_', '-SPEC:φ', 'ARG', 'LANG:EN', 'LF:φ', '-SPEC:P', 'PHON', 'COMP:N'}
[+e]            {'TAM', 'PHI:GEN:_', 'PHI:PER:_', 'PHI:DET:_', 'COMP:v', 'COMP:V', 'LF:φ', '-COMP:C/fin', 'PF:φ', 'COMP:D/rel', 'φ', 'INF', '-SPEC:V', '-SPEC:T/fin', '-SPEC:T', '-COMP:FORCE', 'PHI:NUM:_', '-SPEC:φ', '-COMP:T/fin', 'ARG', 'LANG:EN', '-SPEC:P', 'PHON', 'COMP:N'}
János           {'PHON', 'LANG:HU'}
Jánosnak        {'PHON', 'LANG:HU'}
János-          {'-SPEC:N', 'LF:John', '-COMP:φ', 'COMP:P', 'COMP:R/D', 'COMP:D/rel', '-SPEC:V', '-SPEC:T/fin', 'LANG:HU', '-COMP:T/fin', 'SPEC:A', '-SPEC:P', 'PHON', '-COMP:A', 'COMP:C', '-COMP:WH', 'COMP:uR', '-SPEC:R', '-COMP:T/prt', '-COMP:N', 'PF:János', 'COMP:VA/inf', '-SPEC:FORCE', '-COMP:v', '-SPEC:C/fin', '-COMP:V', '-SPEC:ADV', '-COMP:D', '-COMP:AUX', '-SPEC:uWH', '-COMP:MA/A', '-COMP:Neg', 'N', 'SPEC:φ', 'COMP:R'}
keresi          {'PHON', 'LANG:HU'}
keresi-         {'!COMP:*', 'LF:seek', 'PHI:GEN:_', 'PHI:PER:_', 'PHI:DET:_', 'SPEC:TO/inf', 'COMP:φ', 'V', '-COMP:T/prt', '-COMP:N', '-PHI', '-SPEC:FORCE', 'CLASS/TR', '-COMP:v', '-COMP:V', 'SPEC:ADV', '-SPEC:T/fin', 'PHI:NUM:_', 'PF:keresi', 'SPEC:P', 'ASP', 'LANG:HU', '-COMP:ADV', '-COMP:P', 'ARG', 'PHON'}
ki              {'PHON', 'LANG:HU'}
ki              {'PHON', 'LANG:HU'}
ki-             {'-SPEC:N', 'LF:who', '-COMP:φ', 'COMP:P', 'COMP:R/D', 'COMP:D/rel', '-SPEC:V', '-SPEC:T/fin', 'LANG:HU', '-COMP:T/fin', 'SPEC:A', '-SPEC:P', 'PHON', '-COMP:A', 'COMP:C', '-COMP:WH', 'COMP:uR', '-SPEC:R', '-COMP:T/prt', '-COMP:N', 'COMP:VA/inf', '-SPEC:FORCE', '-COMP:v', '-SPEC:C/fin', '-COMP:V', '-SPEC:ADV', '-COMP:D', '-COMP:AUX', '-SPEC:uWH', '-COMP:MA/A', 'PF:ki', '-COMP:Neg', 'N', 'SPEC:φ', 'COMP:R'}
ki-             {'-SPEC:N', 'LF:who', '-COMP:φ', '-COMP:*', 'COMP:P', 'COMP:R/D', 'COMP:D/rel', '-SPEC:V', '-SPEC:T/fin', 'LANG:HU', '-COMP:T/fin', 'SPEC:A', '-SPEC:P', 'PHON', 'PHI_N', '-COMP:A', 'COMP:C', '-COMP:WH', 'COMP:uR', '-SPEC:R', '-COMP:T/prt', '-COMP:N', 'COMP:VA/inf', '-SPEC:FORCE', '-COMP:v', '-SPEC:C/fin', '-COMP:V', '-SPEC:ADV', '-COMP:D', '-COMP:AUX', '-SPEC:uWH', '-COMP:MA/A', 'PF:ki', '-COMP:Neg', 'N', 'SPEC:φ', 'COMP:R'}
kinek           {'PHON', 'LANG:HU'}
kinek           {'PHON', 'LANG:HU'}
könyve          {'PHON', 'LANG:HU'}
könyv-          {'-SPEC:N', '-COMP:φ', 'COMP:P', 'COMP:R/D', 'COMP:D/rel', '-SPEC:V', '-SPEC:T/fin', 'LANG:HU', '-COMP:T/fin', 'SPEC:A', 'LF:book', '-SPEC:P', 'PHON', '-COMP:A', 'COMP:C', '-COMP:WH', 'COMP:uR', '-SPEC:R', '-COMP:T/prt', '-COMP:N', 'COMP:VA/inf', '-SPEC:FORCE', '-COMP:v', '-SPEC:C/fin', '-COMP:V', '-SPEC:ADV', '-COMP:D', 'PF:könyv', '-COMP:AUX', '-SPEC:uWH', '-COMP:MA/A', '-COMP:Neg', 'N', 'SPEC:φ', 'COMP:R'}
Mari            {'PHON', 'LANG:HU'}
Marit           {'PHON', 'LANG:HU'}
